objid,pmL,pmB,ra,dec,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,elodieFeH,elodieTEff,elodieBV
1237655130921500906,-4.595737,1.52931,261.876285492582,27.9778042275939,21.48679,19.79166,19.19009,18.97391,18.90028,0.1171715,0.01392256,0.01215604,0.01426026,0.03886134,-0.61,5132,0.764
1237655130921500982,-8.727187,8.232406,261.893304397433,27.9714216706745,18.89529,17.95461,17.6538,17.55246,17.46882,0.0196772,0.005801992,0.005695069,0.006517114,0.01430575,-2,6500,0
1237655130921501107,1.070976,1.014032,261.784428925249,28.0075007170635,21.14159,19.95365,19.74653,19.68407,19.7792,0.088721,0.015372,0.01735488,0.02345578,0.0787404,-1,7000,0
1237655130921501115,-1.65435,5.375898,261.873231366994,28.0423835075337,20.18733,19.21072,18.8676,18.71034,18.68451,0.04425433,0.01008027,0.01002942,0.01205391,0.03309442,-1.5,6000,0
1237655130921501235,1.98734,7.870799,261.957989322253,28.0176428549005,21.12479,19.86307,19.33046,19.11907,19.00026,0.08589688,0.01444431,0.01333763,0.01582261,0.04227025,-0.71,5285,0.692
1237655130921566290,-17.28096,-14.03497,261.991372813912,27.9136728184042,18.80872,16.83017,16.07261,15.80617,15.6881,0.01868559,0.004339794,0.003819992,0.003955313,0.006148178,-0.12,4775,0.95
1237651251525255436,-11.8205,-1.675148,261.665529461952,27.1085118636589,18.91586,17.29082,16.68467,16.48848,16.40538,0.01785206,0.005052006,0.004672295,0.004901111,0.008427919,-0.12,5281,0.732
1237651251525191515,0,0,261.552348521818,27.1837359290184,23.08567,21.6127,21.39761,21.41784,21.58335,0.344466,0.04349594,0.05702357,0.07644375,0.3632068,-2.32,4949,0.647
1237651251525189791,1.790266,10.62208,261.440770973978,27.1955293677092,18.05478,17.07302,16.66734,16.5388,16.49083,0.01149437,0.004602373,0.004475779,0.005147872,0.008688902,-1,6000,0
1237655473438720415,-3.700587,-1.119463,260.147602123873,26.6173455243761,16.55958,15.46689,15.3407,15.33391,15.37702,0.006591102,0.003610313,0.004161332,0.004296949,0.005684678,-0.5,7500,0
1237651250989106431,0,0,262.140359129533,25.5144368102079,24.21218,21.85108,21.59592,21.48311,21.53284,0.658417,0.05218239,0.06309389,0.08100746,0.3016822,-0.48,6449,0.387
1237651250989041270,-1.892572,-1.321242,262.086097752178,25.6007728467129,23.38535,21.25904,20.88756,20.92255,21.22559,0.4388436,0.03396201,0.03504587,0.05466867,0.2657361,0.17,3900,1.363
1237651250988909438,-1.194209,-2.868802,261.871962177528,25.768933211876,20.02364,19.10443,18.78263,18.66683,18.62126,0.03328024,0.009329554,0.009173324,0.01047681,0.03117784,0.6,3705,1.474
1237651250988908800,-5.42138,4.443735,261.835103181978,25.8085202088494,20.53734,19.02073,18.39758,18.15392,18.07927,0.04722912,0.009115423,0.007883903,0.00830552,0.02114305,-0.71,5285,0.692
1237651250988908773,-4.993624,-2.63499,261.834425955989,25.8186014186758,18.96618,17.88031,17.52436,17.38298,17.27744,0.01784957,0.005611742,0.006020139,0.006427722,0.01261753,-1.5,6000,0
1237651250988450631,-14.69033,11.52907,261.317774993267,26.6828352789874,20.15916,19.01544,18.51911,18.33618,18.2263,0.03598114,0.008979944,0.008118212,0.008979037,0.02232389,-1.7,5405,0.621
1237655473438785904,0,0,260.012763605416,26.4569157245623,21.23194,19.78536,19.24563,19.02179,18.99362,0.08561991,0.01433732,0.01191864,0.01265161,0.04122633,-0.76,5320,0.704
1237655473438786300,6.467299,-10.14779,260.026550984517,26.4774482203813,20.75051,19.59686,19.09623,18.936,18.84168,0.05855895,0.01236398,0.01102612,0.01217757,0.0364893,-0.71,5285,0.692
1237655473438786300,6.467299,-10.14779,260.026550984517,26.4774482203813,20.75051,19.59686,19.09623,18.936,18.84168,0.05855895,0.01236398,0.01102612,0.01217757,0.0364893,0.09,9899,-0.199
1237655473438786488,-7.329939,6.851326,260.034096293005,26.3929633491626,20.04833,19.03366,18.61728,18.44043,18.409,0.03637195,0.008999658,0.008555109,0.009088486,0.02662025,-1.5,6000,0
1237655473438786775,0,0,260.214740941521,26.5068795189947,21.70634,20.66611,20.53645,20.39467,20.37729,0.1228077,0.02393144,0.02720465,0.03220444,0.1370494,0.09,9899,-0.199
1237655473438851143,-14.68982,1.239467,260.072113902608,26.3470826067685,17.08362,15.39187,14.8148,14.62852,14.54536,0.008056954,0.003742876,0.00414089,0.004113599,0.004614634,0.31,5501,0.722
1237655473438851148,-4.464324,-1.548359,260.265224901286,26.440350813971,20.23371,19.02226,18.48999,18.25234,18.08697,0.04260423,0.008928499,0.008128454,0.008441918,0.02187596,-0.76,5320,0.704
1237655473438851249,-4.943854,-6.055784,260.178070554628,26.3070340433075,21.02026,19.74476,19.17151,18.92376,18.81588,0.06971699,0.013061,0.01126851,0.01163728,0.03594499,-0.76,5320,0.704
1237655473438851253,-12.87071,21.98211,260.167291643212,26.3632596756149,22.91516,21.15939,20.09187,19.67226,19.60668,0.2980894,0.03267468,0.01967058,0.01828876,0.06731594,-2.09,6537,0.18
1237655473438851619,-14.43152,7.535456,260.199414951221,26.4322079118256,20.48245,19.25253,18.72624,18.54885,18.49138,0.04806365,0.009995741,0.008991777,0.009658935,0.02848464,-0.76,5320,0.704
1237651250988385086,-7.14816,-4.159045,261.11869332827,26.8220671063937,21.67142,20.08512,19.53964,19.30403,19.20405,0.1073589,0.01556842,0.01381795,0.01527524,0.04838077,-0.5,5506,0.581
1237651250988319015,-9.176263,-1.233618,261.170407923163,26.9676074649245,18.60404,17.00261,16.36017,16.10753,16.0024,0.01498734,0.004772173,0.004359324,0.004732811,0.006963164,-0.16,5059,0.811
1237651250452168876,8.968363,-3.729283,261.617707193597,25.4201843098449,22.12416,20.46985,21.36073,20.87715,19.28633,0.1709879,0.02011098,0.05279773,0.05276742,0.05044971,-2.09,6537,0.18
1237655473438916682,9.601589,10.7804,260.204601229438,26.2570381308066,17.31465,15.87309,15.26976,15.00574,14.87338,0.008950563,0.003915946,0.004076112,0.00438167,0.004978801,-0.45,5630,0.6
1237655473438917106,-10.05274,8.705477,260.178428852817,26.2445503148232,21.26852,19.67228,18.98992,18.69423,18.54738,0.08498698,0.01251549,0.0102855,0.01028727,0.02948273,-1.34,5047,0.754
1237655473438917268,-5.077929,1.825138,260.356250854289,26.2930941441164,20.85222,19.94047,19.75321,20.14331,19.80492,0.06377632,0.01443729,0.01591033,0.02465438,0.08003934,-2.5,7000,0
1237655473438917268,-5.077929,1.825138,260.356250854289,26.2930941441164,20.85222,19.94047,19.75321,20.14331,19.80492,0.06377632,0.01443729,0.01591033,0.02465438,0.08003934,0.6,3705,1.474
1237655473438917362,-6.021862,7.328971,260.318842070442,26.2435615523336,19.47638,18.55052,18.26287,18.12754,18.11797,0.02627996,0.00724888,0.007353583,0.007985776,0.02191033,-2.5,6000,0
1237655473438917746,0,0,260.218863968694,26.2286875825735,22.16638,20.98377,20.65311,20.32999,20.08282,0.1690752,0.02839671,0.02907757,0.02824695,0.09758896,0.09,9899,-0.199
1237655473438918203,0,0,260.296471923479,26.2409650332214,22.84061,21.45891,20.77197,20.33923,19.88425,0.3117685,0.04265673,0.03371167,0.03070771,0.09001508,-2.09,6537,0.18
1237655473438982649,-4.655428,0.1694266,260.407219030236,26.1801115547468,19.66054,18.50796,18.47523,18.47503,18.48866,0.02931825,0.007109581,0.008103046,0.009278941,0.0281654,-1,7500,0
1237651250452168861,-1.617575,0.1712671,261.623097162567,25.3890309215734,22.56301,20.21718,19.06131,18.67515,18.04966,0.246907,0.01748176,0.01099241,0.01068902,0.02009966,-2.09,6537,0.18
1237651250451907695,0,0,261.216570328979,25.8612746955845,22.28878,21.6299,21.4493,21.45319,21.72406,0.1797363,0.05048077,0.058578,0.07647955,0.3982548,-0.05,5820,0.588
1237655473439047998,0,0,260.42459891849,26.0002356108928,19.85896,17.46225,16.69136,16.35938,16.23132,0.03700071,0.005112434,0.005004824,0.005122467,0.008081385,-0.12,4775,0.95
1237655473439048105,0.7408772,-2.035308,260.540330794222,26.0038260577031,17.52653,16.36353,16.03185,15.93472,15.90033,0.009674396,0.004163325,0.00451794,0.004723175,0.006823734,-0.5,6500,0
1237655473439048105,0.7408772,-2.035308,260.540330794222,26.0038260577031,17.52653,16.36353,16.03185,15.93472,15.90033,0.009674396,0.004163325,0.00451794,0.004723175,0.006823734,-0.27,6216,0.479
1237655473439048572,1.46774,-7.279317,260.48567875043,25.9439856619486,21.06986,19.92777,19.64712,19.55445,19.82248,0.07354934,0.01442199,0.01466026,0.01705495,0.07850271,-1.5,7000,0
1237655473439113400,-12.96347,-0.3594506,260.564070403792,25.9046435716926,21.31205,20.16796,19.73776,19.48231,19.39517,0.08764683,0.01661655,0.01537269,0.01625451,0.05542562,-0.75,5324,0.613
1237655473439113908,-2.085235,1.251759,260.551380623907,25.881217258903,19.85086,18.38501,17.81715,17.59304,17.53954,0.03274541,0.006789828,0.006357337,0.006590339,0.01504287,-0.76,5320,0.704
1237655473439179146,-0.5642271,3.935386,260.671825016451,25.837556453508,20.07763,18.84039,18.41358,18.23898,18.159,0.03933942,0.00827062,0.007926466,0.008380184,0.02284727,0.09,9899,-0.199
1237655473439245910,0,0,260.756025159395,25.61532083938,23.1664,21.75177,21.30775,20.9989,20.89086,0.3639726,0.04985905,0.04681065,0.04813331,0.1907011,0.17,3900,1.363
1237655473975263365,-6.193342,0.3293456,259.979919597492,27.5196471238253,17.87224,16.79056,16.53036,16.4856,16.48569,0.01085562,0.004334159,0.004539576,0.004867062,0.007869509,-0.33,6432,0.385
1237655473975263745,1.444355,0.462819,260.03863312922,27.5687650226041,19.96615,18.60846,18.07004,17.84096,17.72052,0.03302755,0.007635091,0.006645207,0.007227288,0.01485919,-0.76,5320,0.704
1237655473975263943,-6.489887,5.628879,260.086163201748,27.5010585248091,21.54556,19.75187,19.13517,18.90855,18.83786,0.09706298,0.01362113,0.01079572,0.01222583,0.03144265,-0.24,5221,0.786
1237655473975328874,-8.2879,0.8738171,260.142556073723,27.4391955352695,18.58165,17.14895,16.49034,16.17669,15.97334,0.0153201,0.004706041,0.004533136,0.004533794,0.006358444,-0.16,5059,0.811
1237655473975328906,-8.204362,7.931641,260.124474359671,27.4091388646238,19.24018,18.28882,18.02656,17.9307,17.94007,0.02189467,0.006685353,0.006601156,0.007475215,0.01693896,-2,6500,0
1237655473975328924,-3.089424,2.495423,260.005024460093,27.343176943569,19.28717,17.79552,17.19401,16.97182,16.86183,0.02215865,0.005624198,0.005306585,0.005458053,0.009324471,-0.71,5285,0.692
1237655473975329095,-2.418378,20.64334,260.155237719879,27.3207902566069,18.56666,18.36324,18.59684,18.79096,19.03074,0.01526517,0.006889017,0.008303093,0.01155535,0.03673512,0.06,7652,0.116
1237651250451777513,50.82021,62.44387,261.088211495784,26.2169176673074,23.87021,21.97598,20.17813,19.36597,18.82486,0.5492532,0.0671908,0.02260795,0.01598705,0.03358465,-0.06,3858,1.41
1237655473975329095,-2.418378,20.64334,260.155237719879,27.3207902566069,18.56666,18.36324,18.59684,18.79096,19.03074,0.01526517,0.006889017,0.008303093,0.01155535,0.03673512,-2.32,4949,0.647
1237655473975329353,-10.18366,0.1278947,260.10781935813,27.3829598359132,19.45856,17.69898,17.17896,16.99763,16.89595,0.02453011,0.005458971,0.005163696,0.005427256,0.009436049,-0.32,5476,0.645
1237655473975329470,-12.23591,2.319344,260.118566263635,27.3426399710732,21.12438,19.96978,19.43553,19.2586,19.18814,0.07264932,0.01560341,0.01279264,0.01528922,0.04084577,-0.76,5320,0.704
1237655473975394477,3.205907,7.901386,260.086789725489,27.198117175493,18.90654,17.49178,16.95925,16.75378,16.68741,0.01803183,0.005167138,0.004948764,0.005067991,0.008581237,-0.76,5320,0.704
1237655473975394519,33.5167,-17.52661,260.202258557619,27.2362171468115,18.27464,17.02739,16.78502,16.674,16.67221,0.01332897,0.004661292,0.004687534,0.00497135,0.008618508,-2,7000,0
1237655473975394576,-107.4729,22.32924,260.116651315145,27.1721297943965,18.7409,16.99586,16.19233,15.84542,15.66896,0.01664182,0.004637178,0.004422984,0.004417439,0.005736187,-1.72,4801,0.863
1237655473975394818,-1.781154,2.423052,260.219778664362,27.2975132641947,19.72773,18.45895,17.93928,17.6875,17.56332,0.0286582,0.007190605,0.006334079,0.006779653,0.01373262,-1.48,5257,0.638
1237655473975394929,26.91112,67.75856,260.072967155682,27.1813179750815,21.09839,18.54952,17.17157,16.44206,16.05024,0.0700379,0.007465325,0.005244831,0.00485983,0.006567863,-0.04,3980,1.491
1237655473975394938,2.501756,1.184556,260.089087241064,27.1893358865799,20.44024,19.14599,18.66342,18.48458,18.40366,0.04485921,0.009778111,0.008597146,0.009721139,0.02327526,-0.76,5320,0.704
1237651250451644563,-8.562622,-0.3399455,260.995683623153,26.4922615697941,16.81372,15.38633,14.80125,14.56407,14.45109,0.006503344,0.004069531,0.004060837,0.003874861,0.00448144,-0.55,5455,0.652
1237651250451579020,-10.75846,4.227053,260.928972011883,26.5990276240005,20.67707,19.47261,19.0035,18.80207,18.77982,0.05509364,0.01126661,0.01055573,0.01132311,0.0328721,-1.02,5621,0.536
1237651250451513552,-0.00850952,-0.9147968,260.68948252062,26.6611930375703,15.71474,14.55244,14.17887,14.04492,14.03012,0.004533768,0.003819078,0.003734187,0.003959881,0.00392247,-0.29,6163,0.456
1237655473975459887,-12.2489,-1.222398,260.277898133186,27.1781478086023,20.62073,19.20264,18.61992,18.36518,18.25319,0.05151556,0.01007574,0.008385,0.009172112,0.02094089,-1.34,5047,0.754
1237655473975459899,-9.106157,3.58435,260.167347901105,27.1152442501012,19.08978,18.06226,17.88484,17.81919,17.83408,0.02018904,0.006178671,0.006294401,0.007215284,0.01605753,-2,7000,0
1237651249914708250,0,0,260.541119960068,26.3641780932853,23.98122,20.49019,19.62394,19.34669,19.98034,0.5871611,0.02109551,0.01519515,0.01712736,0.09203869,-2.09,6537,0.18
1237655473975460230,-14.42303,2.440635,260.141713977776,27.1224787823075,19.61975,19.41377,19.5567,19.69142,20.05652,0.02723447,0.01122524,0.01379006,0.01993435,0.08199019,-0.07,6464,0.429
1237651249914578062,-14.38512,-1.071791,260.394326532678,26.5904844445054,22.6017,21.09675,20.24327,19.96873,19.88182,0.2321848,0.03152952,0.02367834,0.02550141,0.08968592,0.07,4528,1.038
1237655473975460617,1.657918,-1.678233,260.156866647755,27.1174023756024,21.529,20.24697,19.73915,19.51591,19.43903,0.09741941,0.01806934,0.01533853,0.01774636,0.049893,-0.95,5164,0.706
1237655473975525716,-5.128476,-3.799979,260.31869538607,26.9436819314256,19.49524,18.08274,17.5298,17.35677,17.25536,0.02608009,0.006264267,0.005584162,0.006098546,0.01138438,-0.32,5476,0.645
1237655473975526408,-7.229197,-1.47042,260.412191798413,27.0443300376484,21.89971,20.45714,19.97153,19.8156,19.71616,0.1345131,0.02083479,0.0182112,0.02174951,0.06137119,-0.76,5320,0.704
1237655473975526476,-150.8479,-51.53528,260.342117173889,27.037507942088,23.60382,21.68942,20.29342,18.34698,17.34191,0.490424,0.0496775,0.02256208,0.009054839,0.0119584,-0.2,3717,1.502
1237651249914577395,-14.58501,-16.28531,260.375715647078,26.5671952329868,17.75609,16.82918,16.56958,16.47749,16.44697,0.009376874,0.004445626,0.004326866,0.004635568,0.007881363,-2,6500,0
1237655473975591007,-9.650456,0.8308918,260.35600586151,26.869876059591,18.79106,17.4773,16.996,16.8165,16.74153,0.01727679,0.005049435,0.004917757,0.005202526,0.008802134,-0.32,5651,0.564
1237655473975591051,0.7423548,5.538338,260.313381143919,26.8399340849096,18.18386,16.9039,16.83178,16.8317,16.83777,0.01263605,0.004412834,0.004858836,0.005296319,0.009194756,-2.5,6500,0
1237655473975591058,-6.191618,3.481501,260.301838069518,26.828742060426,17.11392,15.94228,15.82602,15.82341,15.85382,0.007815481,0.003808233,0.004263209,0.004444465,0.006141384,-0.5,7500,0
1237655473975591064,-10.38504,1.277825,260.297997856998,26.8261703411485,17.42862,15.80919,15.19167,14.95644,14.82412,0.00891667,0.003784625,0.004115006,0.004190783,0.00471,-0.71,5285,0.692
1237655473975591354,6.266791,-4.256298,260.477226235015,26.7916329026537,20.90256,19.52442,18.94861,18.6925,18.55523,0.06391373,0.01215894,0.009917792,0.01090233,0.02542812,-0.71,5285,0.692
1237655473975592003,-0.1197881,13.44868,260.46729508574,26.9163949444356,21.38884,20.48103,20.08706,19.93204,19.94121,0.09289735,0.02177745,0.01973767,0.02421127,0.07439977,-2.32,4949,0.647
1237655473975656636,7.235973,2.875856,260.501668753576,26.7117192763426,17.71888,15.91769,15.30681,15.09699,15.02327,0.01011823,0.003878621,0.003904284,0.00395831,0.004843146,-0.1,5074,0.841
