objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237666211930768544,273.752929649491,24.1549197497669,-4.321875,3.050631,19.17746,17.89781,17.44802,17.26323,17.16728,0.0246077,0.005462715,0.005037328,0.005607617,0.01291494
1237666211930768553,273.722372663759,24.085850086673,-1.63125,-2.053296,20.04746,18.54593,17.92256,17.67275,17.54338,0.04348753,0.007232673,0.006201701,0.006732412,0.01630087
1237666211930768555,273.756589904943,24.1566710978692,-5.650651,-8.277223,20.47716,18.3249,17.44842,17.05835,16.82397,0.05844889,0.006544133,0.005046298,0.005150753,0.0104259
1237666211930768560,273.746162193744,24.1329491820597,5.409383,-2.833106,22.16128,20.19582,19.26477,18.8863,18.60231,0.2225323,0.0188764,0.0133453,0.01359995,0.03634827
1237666211930768576,273.723616253666,24.0778308258085,-3.211225,1.329864,22.40699,19.88273,18.37758,17.38677,16.85202,0.266178,0.01521439,0.007771319,0.005902626,0.01042433
1237666211930769499,273.719189353788,24.0451676965403,-5.313753,-1.935154,21.78079,20.63351,20.23995,20.1477,20.03978,0.1622569,0.0252068,0.0263215,0.03359828,0.1135941
1237666211930768579,273.719049394876,24.0617022455911,-2.980927,-2.485866,20.15582,18.2739,17.43896,17.10951,16.91919,0.04640743,0.006390971,0.005044537,0.005297909,0.01085373
1237666211930768588,273.709176633415,24.0346198892377,-5.578351,-1.252909,20.89305,19.76471,19.27863,19.07466,18.99391,0.07944572,0.01403725,0.01328329,0.01527562,0.04721491
1237666211930768589,273.734784039681,24.0909353938256,-8.413346,-6.945988,22.48609,20.15316,19.19199,18.78638,18.52697,0.288553,0.01815176,0.01259729,0.01260424,0.03337709
1237666211930768592,273.749615484703,24.1165701078578,0,0,20.68457,19.26091,18.58812,18.28037,18.15615,0.06818796,0.01087733,0.008959434,0.009378365,0.0255912
1237666211930768593,273.749742154841,24.117257691337,0,0,21.04122,19.47976,18.92377,18.74975,18.55942,0.09514181,0.01215357,0.01091571,0.01271904,0.03594035
1237666211930768594,273.749210998962,24.1211740618165,-0.495548,-1.513477,21.90215,20.28164,19.62256,19.32908,19.15814,0.1776478,0.01986715,0.01688129,0.0183178,0.05624742
1237666211930768595,273.751144280704,24.1189404263239,0,0,22.22829,20.64137,20.10657,19.88596,19.67235,0.2327914,0.02551231,0.02410469,0.02780898,0.08611318
1237666211930768596,273.749721437696,24.1188627087063,0,0,24.41148,22.0629,20.78278,20.29497,19.87747,0.9780908,0.0776953,0.04136693,0.03872166,0.1027153
1237666211930768600,273.746712361755,24.1107077797489,-25.48842,-1.77692,20.24956,17.89894,16.84502,16.42613,16.18711,0.05008353,0.005477097,0.004106459,0.004211897,0.007336384
1237666211930768601,273.749666765293,24.1120123296511,-4.471314,4.842486,20.74083,19.50167,19.14274,18.9483,18.92923,0.07146365,0.01201743,0.01219676,0.01396788,0.04635787
1237666211930768610,273.743349136379,24.1017216131063,-3.43959,-1.345669,20.38865,19.06986,18.5373,18.26494,18.15883,0.05498561,0.009454308,0.008488691,0.009187683,0.0254239
1237666211930768611,273.741630138192,24.1039995603203,0,0,25.55569,22.09479,20.53305,19.71704,19.18356,0.702447,0.07849053,0.03321341,0.02421137,0.05650957
1237666211930768613,273.762352666587,24.1418045965447,-6.026503,-2.514028,21.97809,20.08427,19.34249,19.04031,18.8269,0.1923064,0.01754003,0.01410219,0.01517866,0.04371564
1237666211930768614,273.763453943388,24.140774181863,2.727644,0.1811503,21.85372,20.25514,19.58977,19.32623,19.194,0.1741744,0.01959381,0.01661067,0.01836417,0.05848029
1237666211930768618,273.718893776749,24.0412308573801,-5.219059,-4.448383,19.85045,18.24782,17.63233,17.36995,17.23106,0.03754241,0.006290179,0.005451016,0.00588561,0.01312739
1237666211930768619,273.716772943838,24.0416012944618,27.52339,34.31883,24.98388,21.5251,20.54635,20.08584,19.97604,0.941186,0.04993293,0.03380735,0.03252197,0.1093918
1237666211930768623,273.75657677727,24.122386122081,-5.632016,-1.009897,20.54416,18.97638,18.38949,18.1503,18.01561,0.06078963,0.008961232,0.007831519,0.008575415,0.02286606
1237666211930768628,273.729332389583,24.0606012527567,-4.00845,-6.882437,19.80693,18.44962,17.91556,17.68238,17.59141,0.03670166,0.006908701,0.006170604,0.006761226,0.01661331
1237666211930768632,273.715392170537,24.0221736895756,-41.52437,22.53864,19.92086,18.40011,17.62347,17.2669,17.09497,0.03907538,0.00676112,0.005438723,0.005637434,0.01198566
1237666211930768633,273.712290978696,24.0228911351256,1.198949,5.885649,19.95065,18.43961,17.78393,17.50256,17.38103,0.04000014,0.006882384,0.005822543,0.006237539,0.01432062
1237666211930768634,273.716040112931,24.0202769171722,-6.137132,-0.5831965,23.24096,20.46638,18.9891,17.97365,17.4592,0.5221359,0.02252721,0.0110545,0.007857207,0.01513023
1237666211930768641,273.756685316672,24.1163943572753,0,0,22.76514,20.31531,18.88606,18.32727,18.02752,0.3725079,0.02079943,0.01050597,0.009566621,0.02317525
1237666211930768642,273.756473489652,24.1154689355428,-20.15841,-4.559276,21.09968,19.6806,19.0705,18.84594,18.63359,0.09323547,0.01347083,0.01169689,0.01315186,0.03682569
1237666211930768648,273.761389389922,24.1257705921203,27.18887,11.48274,19.99151,18.49516,17.92971,17.66375,17.54488,0.04134352,0.007075148,0.006270771,0.00671423,0.0165286
1237666211930768649,273.761398909927,24.124526303921,0,0,20.66947,18.90758,18.23267,17.97241,17.8763,0.06708562,0.008685732,0.007257712,0.007823219,0.02091159
1237666211930768650,273.76037624645,24.1245874106547,0,0,24.40933,22.2536,20.21324,20.05437,19.55602,0.9648438,0.1020852,0.0273542,0.03330013,0.07925105
1237666211930768655,273.769079754896,24.1430653787059,6.201622,-0.4915034,21.3914,19.7747,18.86902,18.52741,18.36098,0.1170867,0.01418557,0.01035609,0.01080735,0.03009235
1237666211930768658,273.720360268607,24.0331488516483,-1.339288,6.884669,19.33679,17.6883,17.05998,16.80264,16.66911,0.02687257,0.005055917,0.004419742,0.004781382,0.009364797
1237666211930768659,273.722211334518,24.0342933852135,0,0,24.64358,21.01749,19.68659,19.06814,18.73458,1.077174,0.03336691,0.01761141,0.01519513,0.03827613
1237666211930768660,273.719075177984,24.0360215792703,0,0,24.55669,21.76948,20.83156,20.31896,20.13307,1.005418,0.06099426,0.0428662,0.03951842,0.1251509
1237666211930768661,273.720603848055,24.0365265977635,0,0,23.5735,21.6332,20.94957,20.74329,20.79512,0.6901131,0.05575303,0.0480409,0.0575073,0.2269586
1237666211930768665,273.75717084787,24.1119085850456,0.4623342,-7.616159,20.78273,19.40926,18.82795,18.58085,18.4212,0.07339477,0.01141642,0.01003971,0.0110126,0.03087315
1237666211930768666,273.759328765014,24.1112239824997,-5.023437,0.8909837,24.23332,21.39225,19.87526,18.77672,18.18534,0.9332219,0.04489116,0.02014892,0.01244929,0.02573396
1237666211930768672,273.782077783209,24.1599196819405,-13.1706,-9.05852,19.32512,16.79891,15.61081,15.12527,14.82579,0.0268894,0.003906629,0.003174784,0.003300532,0.004184523
1237666211930768673,273.779846129409,24.1593120594488,0,0,23.23458,21.45558,20.96298,20.84093,20.4734,0.5775723,0.05168981,0.05249716,0.06630717,0.1884763
1237666211930768676,273.725468268659,24.032332279393,-0.95459,-1.353387,20.92157,18.5874,17.59774,17.15262,16.89891,0.08088853,0.00736899,0.005361577,0.005357996,0.01079962
1237666211930768677,273.723827739107,24.0303862204058,-5.704821,-3.856517,21.3683,19.4724,18.77696,18.46907,18.36534,0.1143729,0.01179843,0.009733128,0.01036435,0.02870336
1237666211930768684,273.722586128421,24.0232652924267,0.7825963,-2.520694,22.26319,19.80411,18.92355,18.59897,18.40756,0.2340073,0.01455522,0.01062882,0.0111758,0.02962916
1237666211930768685,273.721824751306,24.0222944639721,-83.394,8.635533,24.28045,21.55182,20.38553,19.84093,19.57599,0.9678497,0.05173509,0.03023853,0.02713767,0.07705709
1237666211930768687,273.744207575692,24.0700637016496,-4.510902,-2.352256,20.42021,19.0386,18.42692,18.20406,18.09321,0.05640123,0.009266112,0.007980854,0.008824523,0.02369404
1237666211930768689,273.76513249678,24.1141182178185,-4.529172,-12.34831,21.37262,19.88204,19.34381,19.09569,19.02388,0.1156123,0.01531918,0.01397628,0.015439,0.04984937
1237666211930768690,273.764516148355,24.1146646292642,0,0,22.31861,21.01928,20.41713,20.21618,20.02839,0.260815,0.03403871,0.03070063,0.03672134,0.1180086
1237666211930768692,273.733399009794,24.0436221803245,5.082103,-1.370675,21.00669,19.02951,18.17918,17.81782,17.63645,0.08633667,0.009206993,0.007002245,0.00721004,0.01705098
1237666211930768694,273.756463457286,24.0926165384154,5.915638,-4.267285,21.7808,20.18913,19.48583,19.18184,18.92625,0.1612599,0.01853273,0.01526109,0.01633526,0.04584303
1237666211930768697,273.771151307989,24.1247280057992,5.225676,2.588386,22.89028,19.90372,18.71583,18.23449,17.96245,0.4023488,0.01542978,0.009411988,0.008987333,0.02203446
1237666211930768699,273.785205670424,24.1529197865082,0.01900198,-4.883937,21.96001,19.43162,18.38049,17.96544,17.73497,0.1857442,0.0116129,0.007798548,0.007755749,0.01878376
1237666211930768703,273.740798214972,24.0497020128699,0,0,23.83784,22.17727,20.49757,19.6623,19.33835,0.8326119,0.08598755,0.03262134,0.02327178,0.06311941
1237666211930768714,273.777500567013,24.1321343329917,-5.488698,-4.861627,21.13703,19.05791,18.18579,17.87094,17.66813,0.09534146,0.009365573,0.007040613,0.007394465,0.01786057
1237666211930768717,273.784094671345,24.1455846991269,7.504355,-0.5532879,19.6904,17.91405,17.21113,16.94721,16.79322,0.03390286,0.00549005,0.004628493,0.004957454,0.01019172
1237666211930767997,273.804831564793,24.0569580923791,0,0,19.93434,17.95584,17.17539,16.88285,16.72289,0.04155442,0.005662124,0.004674065,0.00494679,0.009777667
1237666211930768003,273.804673978423,24.0760258705023,0,0,19.65089,18.45098,18.05727,17.90092,17.84156,0.03411022,0.006926232,0.006629855,0.007521805,0.01995365
1237666211930768004,273.803753375989,24.057190247499,0,0,20.0421,18.86504,18.39265,18.15832,17.99819,0.04476142,0.008681812,0.007990882,0.008735128,0.02229142
1237666211930768005,273.80543462402,24.0595709597862,-2.625734,0.4762109,20.51006,18.99679,18.42272,18.20969,18.08086,0.06204109,0.009073227,0.007989145,0.008882734,0.02353983
1237666211930768006,273.803557735827,24.0561160179831,-37.63075,13.50151,19.84457,18.84649,18.43834,18.27188,18.18821,0.03860228,0.00841879,0.008074542,0.009211183,0.02540664
1237666211930768008,273.804209971297,24.0612203052137,3.965586,2.246449,24.15731,21.35363,19.8383,18.63176,18.01654,0.9489588,0.04360562,0.01945204,0.0113599,0.02248896
1237666211930768010,273.805831654433,24.0610014744537,0,0,23.86823,21.75853,20.75546,20.25579,20.1015,0.8294623,0.0604419,0.03943365,0.03682566,0.1207248
1237666211930768725,273.736070595416,24.0359114373085,0.8219363,0.396119,22.87407,20.62364,19.22091,18.65171,18.3737,0.3978238,0.02495783,0.01278735,0.01148991,0.02878089
1237666211930768726,273.733220749108,24.034041349627,-5.042493,-3.594396,21.42117,19.84439,19.29398,19.09423,18.9942,0.1186131,0.01482578,0.01339208,0.01539751,0.04707748
1237666211930768732,273.764999484181,24.1014858069643,-2.790031,2.757246,21.17387,18.82948,17.83663,17.48761,17.25036,0.0991815,0.00829038,0.005969118,0.00617113,0.01348569
1237666211930768733,273.76622652938,24.1035728051035,-1.497353,-2.438296,26.12131,21.24532,19.90573,19.34342,19.09049,0.4514049,0.04016615,0.0206481,0.01847549,0.05294392
1237666211930768738,273.764454662219,24.0927585918162,-15.54417,-1.002815,19.66017,17.94499,17.25074,16.94821,16.77048,0.03342161,0.005544901,0.004706925,0.004962199,0.01001226
1237666211930768739,273.762697003864,24.0950324139366,-0.1117571,-2.191084,19.52452,18.19829,17.99149,17.95193,17.91716,0.03063063,0.006148831,0.006412078,0.007702112,0.02105233
1237666211930768740,273.761858313328,24.0936622730296,0,0,23.92606,21.77173,20.84106,20.37753,20.23588,0.8611184,0.06503417,0.04416922,0.04234911,0.1439003
1237666211930768743,273.768278243673,24.1077078949126,-6.636864,0.8161233,21.50486,19.98302,19.36161,19.0922,18.91001,0.1296462,0.01634411,0.01411825,0.01551287,0.04583231
1237666211930768746,273.774592698984,24.1205658187932,-4.304704,-2.670503,20.83996,19.45502,18.85872,18.62878,18.51668,0.07578918,0.01169729,0.01020102,0.01136516,0.03322005
1237666211930768751,273.792666781646,24.1536413834746,-3.159657,0.5740736,20.63585,19.0328,18.4074,18.14219,17.99248,0.06533807,0.009274649,0.007917903,0.00854971,0.02263563
1237666211930768755,273.757194286094,24.0758505188144,-10.44889,0.9761116,22.84561,20.05163,19.23443,18.87707,18.67301,0.3942777,0.01701643,0.01291277,0.01332161,0.0369955
1237666211930768757,273.784413089904,24.1349808846224,-14.18971,-2.078309,20.49149,19.43361,18.88219,18.62784,18.50631,0.05905759,0.01153844,0.01037792,0.01133428,0.03318732
1237666211930768763,273.739516201634,24.0336281180354,-3.279777,-3.713439,19.53195,18.29501,17.78169,17.53821,17.43043,0.030674,0.006433561,0.005823676,0.006299831,0.0147598
1237666211930768767,273.75724740561,24.0671950840705,-5.033198,2.626235,22.43008,19.45552,18.16542,17.62387,17.30864,0.2791308,0.01172495,0.006975393,0.006569585,0.01381661
1237666211930768768,273.755423514419,24.0653703386272,-0.588931,1.037314,20.02048,18.9774,18.70247,18.61925,18.59423,0.04267842,0.008956389,0.009314345,0.01126345,0.03459883
1237666211930768774,273.763145024721,24.0772810947623,2.678303,0.6934004,21.00815,18.90491,17.98099,17.66097,17.46827,0.08708823,0.008636105,0.006375867,0.00667828,0.015336
1237666211930768776,273.789477709894,24.1353509136419,6.792046,3.446638,20.98012,19.2227,18.51474,18.24387,18.06751,0.08437336,0.01024962,0.008370884,0.009035503,0.02362716
1237666211930768779,273.795550917922,24.1482056094375,-5.425741,-4.064041,20.64779,18.44026,17.49631,17.14389,16.94036,0.06648692,0.006901852,0.005151663,0.005320925,0.01113844
1237666211930768780,273.798469994161,24.1484369906448,0,0,23.52561,22.21213,20.70092,19.73267,19.18288,0.6533152,0.0876336,0.03826529,0.02460291,0.05765163
1237666211930768783,273.751928596151,24.0519274139116,0.5324934,-3.557111,21.10407,19.46343,18.74796,18.469,18.33685,0.09409797,0.0118076,0.009591706,0.01028355,0.02826468
1237666211930768784,273.753182246528,24.050593608873,-5.269486,-5.129114,21.32526,19.65453,19.11252,18.9132,18.80797,0.1115751,0.01322826,0.01197695,0.01363353,0.04069824
1237666211930768789,273.739270433158,24.0252418653422,-5.990754,-6.909662,24.76278,20.46,18.97604,18.21989,17.81618,0.9673859,0.02230364,0.01094688,0.00895191,0.0192562
1237666211930768790,273.739735172701,24.022339681886,0.0211924,1.038715,20.74346,19.71795,19.34583,19.18613,19.16538,0.07031035,0.01366684,0.01387271,0.01636489,0.05393984
1237666211930768793,273.7516561706,24.0468964094714,-0.3364733,2.710118,20.57839,18.51712,17.65067,17.29439,17.0843,0.06251854,0.007143076,0.005522735,0.005695151,0.01193179
1237666211930768794,273.753858736685,24.0474696845985,-0.1588216,-4.063918,21.40033,19.59949,18.85209,18.57615,18.40404,0.1186396,0.01281865,0.01016684,0.01100123,0.02974628
1237666211930768796,273.768027527521,24.0807895332369,-2.869547,0.00938005,21.22922,20.02507,19.63758,19.45593,19.3527,0.1055889,0.01663263,0.01688639,0.01980295,0.06465159
1237666211930768802,273.792446286148,24.1341593039156,0.1042734,-0.6287039,22.7464,19.90178,18.68658,18.22361,17.95385,0.3544618,0.01541329,0.009227989,0.008938082,0.02180384
1237666211930768805,273.796222324673,24.1420364958638,4.677813,5.891092,20.46624,19.2289,18.68637,18.46266,18.40448,0.05856396,0.01029389,0.009251476,0.01029683,0.03074064
1237666211930768814,273.789637810781,24.1239597881049,-0.3465794,-7.817816,20.9165,19.45679,18.88848,18.64157,18.46032,0.08099288,0.0117042,0.01038276,0.01145063,0.03175471
1237666211930768818,273.784813140718,24.1104154516914,-23.106,1.08575,20.0567,18.77208,18.12847,17.83596,17.72193,0.04374173,0.008046972,0.006850533,0.007277279,0.01842411
1237666211930768819,273.786118373811,24.1096922854136,0,0,24.03044,21.97828,20.47627,19.5281,19.03879,0.8820065,0.07486565,0.03229211,0.02108281,0.05025022
1237666211930768820,273.78392271864,24.1128233762721,0,0,23.77533,22.19482,20.8934,20.48779,20.5993,0.7701582,0.08654004,0.04474868,0.04520535,0.1922195
1237666211930768824,273.802534148707,24.1472488744476,-3.696844,-1.143664,19.55371,18.27015,17.69911,17.45491,17.30448,0.03135822,0.006369455,0.005602722,0.006077721,0.01406062
1237666211930768827,273.764625791257,24.0638681741667,-2.131631,0.7855784,19.91377,18.5432,17.99668,17.78378,17.65981,0.03988976,0.007206511,0.006414606,0.007092681,0.01748787
1237666211930768828,273.768044713342,24.0658983455194,-8.911338,2.350791,23.31571,20.32439,19.26527,18.87447,18.61394,0.5690321,0.02034163,0.0131326,0.01324622,0.03521454
1237666211930768833,273.779939411181,24.098029308856,-4.475664,2.711447,20.69761,19.41203,18.83482,18.59341,18.43801,0.06898168,0.01135662,0.0100561,0.01110646,0.03113796
1237666211930768835,273.781765243392,24.1006821638094,0.9011821,-0.6190112,21.08458,19.61812,18.98715,18.75491,18.6465,0.09124563,0.01284882,0.01099614,0.01225646,0.03651028
1237666211930768837,273.808252514976,24.1569364685895,-9.113634,-0.8438359,20.14652,19.03676,18.48878,18.2415,18.13571,0.04653269,0.009276083,0.008276635,0.00902131,0.02518059
1237666211930768891,273.753191104562,24.0058795931468,8.125623,-12.80879,24.85921,20.69178,19.38,18.83112,18.52558,0.963592,0.02642155,0.01420579,0.01294276,0.03210915
1237666211930768892,273.752257340434,24.0052141787914,-13.93247,11.81815,21.33155,20.37634,20.02623,19.79618,19.9316,0.1109186,0.02133509,0.02275296,0.02604477,0.1018127
1237666211930768893,273.756013525184,24.0052033313561,-3.016465,-13.07855,24.32464,22.12474,20.63148,19.95758,19.67647,0.9584137,0.08108763,0.03556433,0.02881901,0.08150205
1237666211930769817,273.745615041462,24.0551202550154,-13.02208,1.262813,25.56597,21.42496,20.03779,19.40213,18.97952,0.7050092,0.04569526,0.02255788,0.01903515,0.04681301
1237666211930768898,273.772817318902,24.049859739037,-2.660547,3.271791,19.5144,17.96303,17.35756,17.13109,17.02317,0.03060002,0.005566633,0.004934413,0.005344811,0.01153318
1237666211930768899,273.775509016447,24.0512788627282,-3.363449,2.388902,21.82814,20.28147,19.63049,19.32995,19.15236,0.1706701,0.01983046,0.01684484,0.01817612,0.0542008
1237666211930768900,273.773637189547,24.0488105584488,0,0,22.25149,20.58451,19.86176,19.5302,19.48392,0.2448736,0.02690986,0.02169579,0.02217966,0.07135198
1237666211930768905,273.790208961549,24.0831680887983,2.311868,2.31176,20.70062,19.22746,18.63743,18.35459,18.29258,0.07024925,0.01026609,0.008948757,0.009601958,0.02775948
1237666211930768915,273.780127883764,24.0588205495161,1.465644,-3.05417,20.43588,19.25922,18.73584,18.50315,18.40526,0.05731783,0.0104436,0.009454025,0.01048,0.029809
1237666211930768918,273.819077376609,24.1439296967532,-19.31689,-4.593855,21.00613,19.16429,18.32345,17.96649,17.79828,0.08852728,0.009955886,0.007570978,0.007778336,0.01963788
1237666211930768921,273.799505576924,24.09916151318,3.516759,-3.812655,21.91055,19.57995,18.60342,18.23964,18.00031,0.1812568,0.01258955,0.008781484,0.009007135,0.02230836
1237666211930768922,273.79711322766,24.0980333973278,-4.623963,3.452855,22.70394,21.04012,20.4075,20.26469,19.9974,0.363534,0.03496581,0.03069594,0.03860991,0.1172447
1237666211930768924,273.807107182865,24.1154366332317,5.600368,7.739536,20.01709,18.96136,18.50974,18.30341,18.19528,0.04293007,0.008902049,0.008345105,0.009358404,0.02587553
1237666211930768927,273.809578545265,24.1191515329222,4.967681,-0.4090603,21.28105,18.87433,17.72594,17.28613,17.02699,0.1081333,0.008481109,0.005677735,0.005658825,0.01169553
1237666211930768930,273.774735711027,24.0423430871745,-1.745113,-1.04078,21.64593,19.44149,18.63322,18.3461,18.17687,0.1457646,0.01159277,0.008943871,0.009542435,0.02488877
1237666211930768932,273.781514860838,24.0541391329963,-0.3338574,0.8860474,20.00821,18.77362,18.25442,18.04776,17.95869,0.04250298,0.008065692,0.007290461,0.008074825,0.0213143
1237666211930768935,273.773784913688,24.0350186698324,11.97884,3.972392,21.61379,19.75713,18.81943,18.4194,18.1733,0.1413715,0.01407545,0.009953577,0.009983232,0.02476655
1237666211930768939,273.763285718708,24.0098390066448,-3.452073,-1.595477,19.57722,18.26305,17.74309,17.51438,17.4405,0.03145373,0.00633951,0.005739043,0.006277536,0.01486263
1237666211930768940,273.764031928225,24.0110571137473,0,0,23.63247,21.82174,21.39459,21.18455,21.19128,0.7319538,0.06460685,0.06815472,0.08009559,0.3024693
1237666211930768942,273.806588214563,24.0996843649983,-0.6045738,-2.835801,20.34992,19.40892,19.00714,18.81031,18.72974,0.05396467,0.01137845,0.01114501,0.01275996,0.03905459
1237666211930768944,273.829012415924,24.1480404184329,4.074797,-2.087867,19.4826,17.91117,17.21366,16.9268,16.73608,0.0299382,0.005477635,0.004646543,0.004915515,0.009868269
1237666211930768947,273.808363609826,24.1031908607604,-6.280743,-1.193488,20.26452,18.98001,18.37303,18.14021,18.05071,0.05048903,0.008967027,0.007745189,0.00854194,0.02321645
1237666211930768948,273.809929464337,24.1002721025842,-5.408894,-7.357875,21.00817,19.22032,18.47985,18.17924,18.01529,0.08767648,0.01019312,0.008188188,0.008697133,0.02253688
1237666211930769857,273.745251876968,24.0260313930065,0,0,26.43887,23.19342,21.46393,20.02446,19.38673,0.3333413,0.1977777,0.07099096,0.03050969,0.06463303
1237666211930769863,273.769237658468,24.0720873022057,0,0,25.54421,22.14166,20.90218,20.39637,20.03545,0.7339125,0.08155349,0.04438612,0.04100023,0.1140668
1237666211930769864,273.797069604009,24.1330141048369,0,0,22.72956,21.4917,21.14834,20.93775,20.55433,0.3566016,0.04870273,0.05520295,0.0659579,0.1863152
1237666211930768961,273.778194662175,24.0331822312684,-0.5932258,-0.5983902,22.02618,19.40709,18.2913,17.86304,17.59189,0.1993693,0.0113881,0.007436119,0.007365463,0.01649573
1237666211930768963,273.79097884207,24.0599812151417,-2.921657,2.854012,19.48842,18.00087,17.3892,17.14175,16.99555,0.03009645,0.005678219,0.004987034,0.005375777,0.01131293
1237666211930768965,273.784668167111,24.0453230888127,-1.850675,-4.603177,22.09653,19.84468,18.93221,18.58396,18.3171,0.2118134,0.01489861,0.01066089,0.01104014,0.02796037
1237666211930768972,273.779308386923,24.0263663278147,-0.4094323,-3.353543,20.1473,18.49829,17.84898,17.59152,17.49967,0.04622786,0.007051639,0.006016708,0.006505413,0.01552744
1237666211930768980,273.782987673226,24.0345749729412,-5.666013,-4.958199,20.9221,19.86834,19.42284,19.20463,19.15991,0.08109641,0.01502728,0.01452876,0.01650181,0.05360756
1237666211930768985,273.814392472634,24.0976955248243,1.618971,-3.982483,19.08966,16.77641,15.78672,15.45461,15.25812,0.02345746,0.003854927,0.003331283,0.003521687,0.004910332
1237666211930768986,273.812462041063,24.0985304283725,-1.743747,8.210566,21.07793,19.51444,18.87467,18.61817,18.38796,0.09302823,0.0131245,0.01118048,0.01197981,0.03015532
1237666211930768987,273.816469768797,24.0981410518215,0,0,24.91114,22.3134,20.71119,19.67653,19.1005,0.9736872,0.09514677,0.03855093,0.02376494,0.05269984
1237666211930768988,273.811298662617,24.0972908444443,0.741357,0.9609997,22.54402,20.74136,20.01829,19.73242,19.59814,0.3140253,0.02813403,0.02274713,0.02488406,0.08049278
1237666211930768992,273.784983181955,24.0310418780078,-8.128328,-0.6591958,22.5757,19.51189,18.08203,17.41521,17.02046,0.3105966,0.01211296,0.006682509,0.006019017,0.01147163
1237666211930768996,273.829728141496,24.1288390770357,-10.30488,20.96714,22.45532,19.97348,18.85396,18.44986,18.07911,0.3027552,0.01697977,0.01037906,0.01045054,0.02437807
1237666211930768997,273.830394615941,24.1288837683848,0,0,20.7186,19.66127,19.11072,18.90123,18.7795,0.07099819,0.01341977,0.01222362,0.01380938,0.04203203
1237666211930768999,273.799338828447,24.0575154996568,-5.610486,-1.423992,20.98177,19.33468,18.67064,18.3937,18.1609,0.08665839,0.01092199,0.009149014,0.009841064,0.02478393
1237666211930769001,273.82179783924,24.1012149816399,-6.266515,-1.000155,21.66343,19.11514,17.57381,16.61512,16.07584,0.1458321,0.00964672,0.005342422,0.004475945,0.006928412
1237666211930769006,273.809583850852,24.0725908523436,2.603034,1.007027,19.66151,18.47034,17.97228,17.76425,17.6612,0.0337014,0.006957159,0.006377291,0.007038588,0.01748773
1237666211930769010,273.825167714114,24.1063932751752,-5.567833,2.306055,20.80832,19.46456,18.87756,18.61682,18.43778,0.07586533,0.01175966,0.01029492,0.01131111,0.03118915
1237666211930769011,273.823575907551,24.1073577285248,0,0,24.35292,22.36046,20.8223,19.99236,19.61263,0.9895997,0.09915327,0.0415763,0.03005985,0.08123722
1237666211930769014,273.777457229786,23.9993800106589,0.3856587,-0.2128221,19.03523,17.15708,16.3513,16.00458,15.78403,0.02287694,0.004226858,0.003645189,0.003855636,0.006101703
1237666211930769026,273.78499975197,24.0152929890005,-10.12171,-3.966702,21.18811,18.66983,17.51083,17.07719,16.8318,0.09993161,0.007674534,0.005208005,0.005283797,0.01028934
1237666211930769041,273.836862500277,24.1159261626558,1.85346,-2.520163,20.30609,18.59719,17.9196,17.64468,17.46974,0.05226932,0.007391353,0.00618647,0.006642875,0.01554183
1237666211930769042,273.835183121537,24.118425741186,0.4670483,-2.944143,20.52938,19.39261,18.94956,18.7482,18.67952,0.06163061,0.01131979,0.01076867,0.01235523,0.0378811
1237666211930769060,273.823055299469,24.0899483623567,-2.353401,-4.84045,23.28551,20.12482,19.09862,18.73906,18.55052,0.5689204,0.01787014,0.01180219,0.01218081,0.03369658
1237666211930769061,273.822219618601,24.0906743812387,0,0,23.40677,21.68451,21.22557,21.16378,21.32157,0.643665,0.06012907,0.06180062,0.08475257,0.364538
1237666211930769064,273.780753761703,23.9950606327735,-5.317276,1.367097,20.11136,18.30293,17.51134,17.19871,17.00458,0.04530628,0.006449177,0.005219004,0.005513606,0.01130818
1237666211930769065,273.778215657375,23.9964151894751,-14.65138,8.351726,25.57748,21.68471,20.25508,18.85787,18.10234,0.6909655,0.05651451,0.02622983,0.01303876,0.02332021
1237666211930769071,273.790477366219,24.0127416554242,-9.899874,1.456288,22.9258,20.07082,18.9328,18.47799,18.1661,0.4118924,0.01713881,0.01059226,0.01032165,0.02449343
1237666211930769074,273.84518722384,24.1325024529619,8.476081,9.93105,21.64695,20.10856,19.27922,18.94634,18.73368,0.146464,0.01766708,0.01329143,0.01397922,0.03950797
1237666211930769939,273.801551129902,24.0896500070853,0,0,24.27468,21.35987,20.53235,20.12912,19.89971,0.9846427,0.04361916,0.03294356,0.03341287,0.1036836
1237666211930769083,273.842477476187,24.1225260681884,7.656647,5.154429,22.95793,20.10864,18.71305,18.11233,17.78088,0.4359274,0.01775559,0.009357622,0.008440099,0.01925411
1237666211930769092,273.799074619771,24.0229117539675,4.733133,-5.366866,19.65055,18.28693,17.66033,17.41713,17.26805,0.03329802,0.00641568,0.005560524,0.006032957,0.01338288
1237666211930769093,273.797837280282,24.0226785229664,0,0,23.62509,21.31735,20.12132,19.69251,19.47341,0.7119313,0.04496584,0.02463439,0.02421663,0.0706446
1237666211930769096,273.803488307481,24.0334293097214,3.33868,-0.3614494,21.72804,19.45558,18.02739,17.40205,17.05532,0.1559499,0.01172597,0.006509229,0.005966093,0.01172634
