objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237665443129328027,202.698659591045,29.7782409086273,0,0,21.82973,21.70951,21.49564,21.43653,21.28809,0.241029,0.0783998,0.09673465,0.15608,0.4934647
1237665443129328056,202.720038535908,29.8566112805376,0,0,23.57326,21.98317,20.5105,19.47295,18.88869,0.8266554,0.07968485,0.03534715,0.02444198,0.05162366
1237665443129328105,202.734295341075,29.8358204255889,-8.064281,13.51185,22.48426,20.55337,19.84086,19.59077,19.415,0.3201733,0.02524106,0.02037196,0.02589522,0.07714418
1237665443129328189,202.756088433032,29.7482692328573,0,0,22.51241,21.85831,21.2666,20.96136,20.79235,0.3552611,0.0716495,0.0633973,0.08187737,0.2575987
1237665443129328202,202.752055874541,29.6725742817504,0,0,22.7359,21.78361,21.38075,21.2598,21.13943,0.3940937,0.06474158,0.06844743,0.1002194,0.3144108
1237665443129393158,202.821498069786,29.7279638711543,-5.793625,3.947071,18.17545,16.44411,15.76541,15.53143,15.43009,0.01479522,0.003676562,0.00342607,0.003439747,0.005405757
1237665443129393168,202.833537183339,29.7176537023323,36.72388,29.04209,17.86227,15.32123,14.12938,13.70887,13.48215,0.01244055,0.003177532,0.003031755,0.002920647,0.003377685
1237665443129393178,202.852840097602,29.8041524961058,-4.932753,-2.26843,15.69689,14.32036,13.86093,13.7454,13.72876,0.004910865,0.002962107,0.002922151,0.002858309,0.003436169
1237665443129393216,202.905001369612,29.8031385608042,-19.90973,-13.49792,19.54939,16.99231,15.753,15.28044,15.01712,0.0342904,0.004166675,0.003339494,0.003259473,0.004627866
1237665443129393217,202.912286540362,29.8168762676938,-1.367377,4.75572,20.11124,18.96829,18.43166,18.21743,18.12262,0.051373,0.009479301,0.008289806,0.009906556,0.026921
1237665443129393283,202.78456166009,29.7170470839029,-3.369522,8.673488,19.84832,18.66735,18.2481,18.12586,18.05556,0.04096431,0.007973486,0.007472253,0.009128727,0.02473048
1237665443129393285,202.793091418578,29.7531466272938,-8.652579,11.89341,19.9801,18.70538,18.17401,17.97787,17.90831,0.04537678,0.008143209,0.007194757,0.008447208,0.02245395
1237665443129393287,202.778949361219,29.666972537099,-2.190852,10.06761,18.90457,17.90291,17.49936,17.38775,17.33419,0.02233451,0.005663,0.005387362,0.006167852,0.01480827
1237665443129393294,202.81913102747,29.7715282760937,-11.59684,15.11441,21.90597,20.20858,19.42234,19.12021,18.91479,0.2052027,0.02010894,0.01510952,0.0183311,0.05027867
1237665443129393297,202.80854906694,29.7020119987463,-1.394064,34.72331,25.35456,20.51912,19.16276,18.38007,17.96103,0.9172695,0.02488388,0.0125838,0.01070033,0.02300133
1237665443129393298,202.810435779449,29.7037000081085,-6.434445,5.23076,20.13504,19.19601,18.86545,18.74515,18.73929,0.05083079,0.01062817,0.01051485,0.01372028,0.0424659
1237665443129393303,202.844374606492,29.7621205397813,-0.5073006,7.307443,19.02537,17.8482,17.40356,17.27566,17.19242,0.02404564,0.005514032,0.005147758,0.005875365,0.0136659
1237665443129393308,202.849936181191,29.7164949487468,12.69925,32.68164,19.46432,17.29099,16.30471,15.9561,15.75173,0.03189543,0.00455217,0.00376191,0.00374249,0.006192772
1237665443129393321,202.88191049471,29.8254022858935,-17.59939,-13.57201,22.1183,20.15585,18.64683,17.5295,16.90614,0.2459441,0.01925588,0.009353476,0.00664906,0.0115805
1237665443129393342,202.779027009567,29.7417426271968,7.216847,0.1997295,23.05955,20.89086,19.44975,18.63026,18.20137,0.5313814,0.03269337,0.01530202,0.01274391,0.028257
1237665443129393344,202.804188237543,29.7921078219997,91.86152,221.4131,23.45404,20.5729,19.12641,17.05646,15.95684,0.7259499,0.02582205,0.01249571,0.005326568,0.006810701
1237665443129393354,202.822983329724,29.6966321783537,-4.904141,20.65742,22.47488,20.86273,19.51278,18.51667,18.02372,0.33645,0.03183028,0.01578303,0.0117101,0.02408011
1237665443129393358,202.875906595868,29.7698110605761,-0.9086416,15.62014,23.15364,20.84197,19.36602,18.1594,17.50765,0.5757701,0.03181872,0.01456502,0.009518253,0.01705583
1237665443129393369,202.833624240959,29.7820509142536,-19.56526,29.99059,23.457,21.42627,19.99571,18.8787,18.30471,0.8665628,0.05772083,0.02598233,0.01734269,0.03580686
1237665443129393370,202.82136792052,29.7114337341279,4.475291,24.88851,23.39,21.51839,20.03974,18.64489,17.93518,0.688134,0.0529696,0.02291678,0.0127673,0.02262005
1237665443129393371,202.885507229743,29.7584995046635,-14.65081,42.28668,23.73248,21.35294,19.91379,18.41986,17.62924,0.8684911,0.04764309,0.02153997,0.01127877,0.0187379
1237665443129393374,202.791711240273,29.7254686782105,-3.188019,-2.727968,21.11214,20.53351,20.19333,20.11488,20.09164,0.1091202,0.02550365,0.02651668,0.04011066,0.1388211
1237665443129393380,202.830910308111,29.7425455259723,0,0,21.85709,21.90176,21.98537,22.09572,22.26524,0.1983545,0.07210407,0.112377,0.2197069,0.7071155
1237665443129393385,202.840960221514,29.7873275330189,0.8541202,-5.314569,21.13329,20.92687,20.65657,20.39197,20.33591,0.1123638,0.0336822,0.03839305,0.05156804,0.1735703
1237665443129393394,202.852466696599,29.7306085826085,3.297113,10.28332,21.02865,20.41803,20.12653,19.97036,19.85257,0.09982076,0.02319742,0.02468089,0.03519074,0.1099246
1237665443129393454,202.786976435127,29.7597716007201,0,0,26.17222,22.08377,20.7833,19.35628,18.71326,0.5840261,0.09298668,0.04524672,0.02332916,0.04621363
1237665443129393456,202.799497481811,29.8295876165033,0,0,23.98359,22.30154,20.80645,19.48075,18.70061,0.9946165,0.1014034,0.04401099,0.02445275,0.04311317
1237665443129393471,202.800879195245,29.8005878898238,-37.49863,19.64556,23.97178,22.04942,20.66702,19.47906,18.77221,1.063124,0.08494794,0.03981498,0.02490863,0.04671511
1237665443129393473,202.783592342446,29.7015659874555,0,0,22.86648,21.94663,21.33569,21.14305,21.57706,0.4592834,0.07698952,0.06653111,0.09518427,0.4756202
1237665443129393477,202.779554554038,29.6721040995659,-13.89942,-2.806326,26.00163,21.23148,19.93638,19.41998,19.04582,0.6117349,0.04270406,0.0217821,0.02239704,0.05483694
1237665443129393487,202.784773432719,29.6757413285899,0,0,23.78222,22.43464,21.04387,19.7426,19.03488,0.9420994,0.1198955,0.0536432,0.02975287,0.0564341
1237665443129393498,202.798127089619,29.7255960922834,0,0,23.74796,22.9428,21.32596,19.23202,18.1277,0.8813925,0.1786445,0.06585428,0.01979282,0.02686532
1237665443129393526,202.813285665825,29.7288767523075,0,0,26.37007,22.67354,21.22762,19.68673,18.83342,0.4546264,0.1401376,0.05974636,0.02803411,0.04646308
1237665443129393537,202.819537802797,29.72309578724,0,0,24.54474,21.66026,20.43645,19.83837,19.60684,1.16814,0.06032323,0.03153964,0.03161203,0.08969995
1237665443129393538,202.818712982774,29.7247980257408,0,0,24.86865,22.35709,20.86274,20.14178,19.74915,1.143097,0.1061871,0.04350703,0.04000617,0.09902378
1237665443129393547,202.84553745498,29.8484660824223,0,0,22.1195,21.96973,21.12825,20.96819,20.94706,0.2510038,0.07462013,0.05757274,0.08490833,0.2939646
1237665443129393557,202.834346112526,29.7425858998172,0,0,22.23745,21.29214,20.76639,20.52044,20.34472,0.2650449,0.04410373,0.04026758,0.05515048,0.1666746
1237665443129393607,202.87791519474,29.8373654835384,0,0,26.56673,22.12742,20.72574,19.54594,18.85264,0.4326431,0.09854005,0.04567305,0.02817791,0.05479161
1237665443129393625,202.888421626044,29.7950858331376,0.6651075,2.416358,23.00923,21.1789,20.11796,19.75782,19.40559,0.506714,0.04052595,0.02487465,0.02970961,0.07510199
1237665443129393704,202.933170640222,29.8201500732672,0,0,23.79044,22.46029,21.40606,19.61086,18.63672,0.9754473,0.1269788,0.07681315,0.02833102,0.04322666
1237667259357659188,202.152596324478,29.7160309012154,-1.510707,11.94971,19.00381,18.06941,17.76935,17.6704,17.64242,0.01996873,0.006106131,0.006068332,0.00707093,0.01505785
1237667259357659269,202.179500252971,29.7102462536279,-9.772493,6.51273,20.91103,19.35778,18.75607,18.55927,18.45315,0.06587835,0.01116236,0.009634488,0.01095321,0.02569698
1237667259357659271,202.184305545104,29.7230258426815,-3.140533,5.828463,20.59115,19.74255,19.49974,19.41464,19.41661,0.05339988,0.01395533,0.01512184,0.01920657,0.05447806
1237667259357659316,202.178832279979,29.7205681721064,4.528768,18.50417,22.45241,21.03633,19.63697,18.64857,18.10524,0.218997,0.03265298,0.01651174,0.01159042,0.02012749
1237667259357659324,202.202254993104,29.715609786319,-12.97608,8.634664,23.39672,20.85927,19.51955,18.50273,17.95493,0.4376054,0.02854765,0.01526953,0.01065913,0.01813835
1237667259357659404,202.163200391311,29.7189172190834,3.366511,-8.862548,21.83115,21.12585,20.7769,20.76197,20.71857,0.1362737,0.03512033,0.03857806,0.05435399,0.1666384
1237667259357724700,202.229328606696,29.6808069191706,-0.2329512,9.464322,17.62897,16.56768,16.23073,16.10386,16.07303,0.009962644,0.004063195,0.004009789,0.004666937,0.006682796
1237667259357724715,202.248314877262,29.6859769241677,11.99482,41.79169,18.55447,17.54995,17.1482,16.98618,16.92122,0.01593719,0.005147564,0.004920458,0.005722487,0.009836784
1237667259357724762,202.330119728674,29.6113126928907,-11.176,20.89536,18.69674,17.70465,17.31599,17.16313,17.16145,0.01707524,0.005309505,0.005202248,0.006075528,0.01110482
1237667259357724806,202.35146983424,29.656722977948,0,0,24.71857,22.64979,21.04426,19.84558,19.22471,0.7621394,0.1175457,0.04672921,0.02496164,0.0461718
1237667259357724855,202.244811090927,29.7001402518227,4.15903,27.83729,21.13282,18.63341,17.26715,16.2573,15.72263,0.07723856,0.007812236,0.005068641,0.004781368,0.005882024
1237667259357724858,202.251632230195,29.7133237277792,-24.91738,-3.644078,22.07717,19.70213,18.58092,18.095,17.86742,0.162164,0.01370823,0.00878476,0.008674598,0.01697556
1237667259357724867,202.266646616075,29.7157675405484,-10.37668,-0.464974,21.22892,19.75331,19.25194,19.01306,19.08341,0.08319927,0.01408021,0.01288279,0.01452427,0.04059626
1237667259357724884,202.273015458402,29.6625005586603,8.526252,3.251651,20.78748,18.26679,16.88441,16.23169,15.87667,0.06141409,0.006651604,0.00461248,0.004944074,0.006154461
1237667259357724889,202.288905648326,29.6680189959692,-20.98791,-4.634243,21.60184,19.98952,19.29215,18.96306,18.80869,0.1123475,0.01617973,0.01315907,0.01391802,0.03356688
1237667259357724897,202.307020852499,29.6548413477594,-6.154567,50.43589,21.98876,19.60941,18.28722,17.09173,16.46278,0.1516947,0.012854,0.007589769,0.0059663,0.007824913
1237667259357724898,202.309545986055,29.6580787523841,0.3653792,-0.7533232,20.14162,19.96747,20.04694,20.06679,19.82792,0.03996458,0.01585305,0.02175411,0.02913107,0.07498281
1237667259357724901,202.320021078523,29.7000539175539,0,0,21.52559,19.26791,18.27062,17.84447,17.65018,0.1025705,0.01073396,0.007548297,0.007764628,0.01476831
1237667259357724902,202.321704123485,29.7004459736682,-0.3230314,21.86409,23.30177,21.2425,20.5201,20.16494,20.16099,0.4385189,0.03855418,0.03147068,0.0324911,0.09913772
1237667259357724939,202.25100548874,29.6528345560095,-4.277254,22.74783,23.31739,20.95102,19.48533,18.37124,17.82447,0.4327883,0.03071006,0.01492672,0.009949495,0.01673575
1237667259357724953,202.225220891629,29.7131921597846,-21.245,14.3109,23.70362,21.31137,19.94615,18.57009,17.85655,0.5517887,0.03973094,0.02042815,0.01109581,0.01697839
1237667259357724965,202.206839010571,29.6775968939649,1.134121,1.076948,21.42116,20.43204,20.20696,20.07833,20.19762,0.09909279,0.02157307,0.0248541,0.03082954,0.1064463
1237667259357724972,202.227133716771,29.6851032965032,0,0,22.40172,21.50758,21.30437,21.45059,21.28692,0.2125978,0.04610327,0.05764857,0.09226887,0.2523375
1237667259357724990,202.265018405313,29.6729116559312,0,0,21.63112,21.48316,21.24523,20.95555,20.8317,0.118167,0.04716374,0.05786075,0.06445521,0.1892522
1237667259357724997,202.268167664861,29.6405650015558,-1.217263,6.407828,22.02023,20.59294,20.22721,20.00652,19.98547,0.1561833,0.02373849,0.02480898,0.02817788,0.08705419
1237667259357724999,202.275272471061,29.6684616534706,0,0,21.72007,21.19914,20.81475,20.7523,20.31411,0.1245203,0.03711165,0.03955996,0.0517911,0.1159794
1237667259357725021,202.351756390824,29.6098287053923,0,0,20.53423,20.45813,20.52818,20.21722,20.14358,0.05293442,0.02160958,0.03098914,0.03266546,0.0989571
1237667259357725022,202.362566136206,29.6661238522733,-0.4407299,2.303522,22.09295,21.12302,20.60155,20.41494,20.36923,0.163739,0.0345982,0.03275196,0.03831715,0.1184695
1237667259357725064,202.217654003626,29.7154849351258,-13.54496,-10.68194,24.23132,22.2079,20.55472,19.30825,18.58548,0.6983603,0.08045124,0.03182402,0.01754929,0.02794989
1237667259357725082,202.226416435047,29.6957671731973,6.504451,20.19279,24.2034,21.00086,20.09647,19.72475,19.44484,0.7133387,0.0321546,0.02283024,0.02377864,0.05585747
1237667259357725122,202.242709427021,29.664644836152,-3.136132,14.69088,23.63918,21.65151,20.30926,19.84983,19.44785,0.544513,0.0514389,0.02651904,0.02530556,0.05588238
1237667259357725186,202.271123729578,29.6479286518496,9.624168,-11.17546,25.63853,21.48538,20.03084,19.05219,18.6241,0.4998735,0.04583768,0.02158094,0.01464143,0.02909937
1237667259357725352,202.340214218559,29.6414208643038,0,0,23.49085,21.58141,20.6163,20.38056,20.04816,0.479178,0.04888579,0.03306592,0.03737037,0.09102204
1237667259357725389,202.359255944242,29.6158400472333,0,0,23.08582,21.9213,21.08259,20.8137,20.75304,0.3798016,0.065626,0.04921437,0.05443542,0.1721992
1237667259357790215,202.368599257099,29.6039982536362,-5.787923,-9.803852,24.62799,21.16751,19.57164,18.41287,17.81818,0.7619963,0.03614704,0.01563764,0.01006414,0.01660341
1237667259357790216,202.369114333178,29.6025900634959,17.69092,-16.97306,24.38284,21.5095,19.75698,18.54513,17.95706,0.7504168,0.04700772,0.01775682,0.01084559,0.01843869
1237667259357790257,202.39466902432,29.6313568281829,6.253605,16.58096,18.06686,16.0768,15.31163,15.0367,14.92302,0.01228917,0.003626619,0.003713121,0.00429296,0.004689498
1237667259357790265,202.401283610232,29.6451873184231,-17.30688,9.422862,18.40708,16.99173,16.48974,16.31572,16.26941,0.01459103,0.004291405,0.004273452,0.004907339,0.007165179
1237667259357790309,202.471846967039,29.5899395392097,-4.716309,4.210783,17.82537,16.61236,16.20496,16.05428,16.00842,0.01089859,0.004016349,0.004090096,0.004662444,0.00650324
1237667259357790320,202.513915261793,29.6783897363671,10.88539,7.278953,17.61933,15.87169,15.2509,15.04178,14.94462,0.009930905,0.003670989,0.003698798,0.004126902,0.004865952
1237667259357790321,202.512991765193,29.6740914150024,0,0,21.0072,20.80412,20.42171,20.25037,20.11057,0.07255036,0.02871406,0.02911395,0.03608656,0.09969119
1237667259357790325,202.510076541813,29.6296098746462,-11.79049,8.706882,19.27122,18.37053,18.01446,17.8701,17.83605,0.02338082,0.006919088,0.00669159,0.0077562,0.01674769
1237667259357790327,202.526999537158,29.6545289809462,1.754091,10.24327,18.88845,17.63957,17.20357,17.04193,16.98617,0.01907359,0.005278022,0.005039583,0.005659543,0.01014093
1237667259357790336,202.373320873933,29.6611056442926,-4.433071,7.445183,20.09972,17.97222,17.06601,16.72955,16.55538,0.03934263,0.005846306,0.004839699,0.00537147,0.008175838
1237667259357790345,202.39483947705,29.6480852286217,0.9653839,0.3437765,20.54345,19.51909,19.1915,19.07685,19.05635,0.05201517,0.01224238,0.01224779,0.0146885,0.04007044
1237667259357790370,202.442204313014,29.6001482105438,-0.4199173,12.12326,22.67467,20.26641,19.03067,18.52279,18.18366,0.2580709,0.01922713,0.01110296,0.01070395,0.02102947
1237667259357790373,202.46112476496,29.6763277438546,1.158614,-3.760948,19.98995,19.91465,19.89175,19.58684,19.55015,0.0359693,0.01557375,0.01923606,0.02089383,0.05988283
1237667259357790377,202.458890380308,29.6370279487244,6.108079,10.57912,21.1303,18.70465,17.52604,17.03755,16.75934,0.07859369,0.008022181,0.005565449,0.00574986,0.008998944
1237667259357790389,202.464550183304,29.6141198575358,-3.676889,13.57022,20.42421,18.77914,18.1049,17.8165,17.71721,0.04779182,0.008301777,0.006950805,0.007592027,0.01542962
1237667259357790395,202.477919751929,29.62232035359,-3.987555,1.382544,20.73439,19.78101,19.54718,19.4257,19.48871,0.05901782,0.01422481,0.01520939,0.01872901,0.0561711
1237667259357790412,202.518530887953,29.5978092787868,-21.89697,-0.4370289,21.08834,18.69097,17.24304,16.19124,15.61671,0.07559145,0.007988342,0.00511741,0.004620486,0.005718349
1237667259357790453,202.495968559876,29.6837616186111,-9.24548,2.662633,22.56098,20.74992,19.40644,18.23524,17.53542,0.2375923,0.02717269,0.01391176,0.009229063,0.01383074
1237667259357790565,202.428838066417,29.63060259424,3.400007,6.753813,23.04736,21.36783,20.01612,19.15803,18.72284,0.3511058,0.04215982,0.0210722,0.01558491,0.03099122
1237667259357790569,202.49255005972,29.6669953569606,-0.4938729,-10.16048,25.12603,21.7662,20.37415,18.86236,18.04378,0.6580508,0.05789103,0.02717967,0.01308131,0.01925519
1237667259357790572,202.523575500038,29.6668488934266,-0.3837605,21.39223,25.06798,21.61097,20.19995,19.14296,18.4955,0.6642834,0.05072089,0.02375316,0.01557453,0.02613556
1237667259357790573,202.51893107185,29.6098084764609,2.922438,16.50196,23.54838,21.20892,19.8647,19.12721,18.67277,0.4980678,0.03669041,0.01872276,0.01545592,0.02986995
1237667259357790580,202.419214459911,29.6465871115991,0,0,22.15946,21.51756,21.16457,21.13101,21.03966,0.1750247,0.04712473,0.05082994,0.06871791,0.2071123
1237667259357790596,202.461454479371,29.6844484606988,0,0,22.19441,20.99927,20.80722,20.73926,20.37531,0.180199,0.03245511,0.03806761,0.05039283,0.1191197
1237667259357790609,202.488053276437,29.6642134220146,0,0,21.83529,21.51547,21.44606,21.58018,21.3857,0.137263,0.04866701,0.06574569,0.107976,0.2851296
1237667259357790615,202.487576494018,29.602656121233,0,0,22.13233,21.86002,21.19066,21.02404,20.66163,0.1735052,0.06313737,0.05316932,0.06751989,0.1575665
1237667259357790624,202.523865139412,29.6627125649173,0,0,21.82536,21.64421,21.40972,21.2116,21.24537,0.1370303,0.05361576,0.06436491,0.1228813,0.2585193
1237667259357790722,202.393612410773,29.6609647098186,0,0,22.7899,21.7551,21.54374,21.34431,20.98497,0.2935501,0.05700347,0.06939595,0.08199528,0.1981989
1237667259357790814,202.416856363944,29.616182206374,-1.090143,7.767768,24.52197,21.85943,20.38956,19.07602,18.35917,0.7588128,0.06171111,0.02772952,0.01480809,0.02383629
1237667259357790853,202.443667909139,29.6843530487161,-0.7625844,17.478,24.62119,21.39622,20.10934,19.2039,18.69173,0.7635272,0.04395623,0.02258769,0.01619329,0.03072864
1237667259357790973,202.480586562239,29.5923109142646,0,0,24.06435,22.39218,21.00843,19.65694,18.84588,0.6545047,0.09418672,0.04423342,0.02227783,0.0341239
1237667259357790978,202.491196896474,29.6367026130796,0.1351363,11.67081,24.35168,21.88088,20.40933,19.50636,18.9509,0.7255175,0.06300969,0.02801935,0.02000941,0.03707288
1237667259357791007,202.496164597585,29.6236271028834,-12.07545,44.8732,25.222,21.78353,20.51179,19.89972,19.4808,0.6345864,0.05775838,0.03007032,0.02655775,0.05620227
1237667259357791018,202.49505240915,29.5999861715332,0,0,23.46165,22.81902,21.25029,19.68073,18.8875,0.4755854,0.1341268,0.05372845,0.02253595,0.03511884
1237667259357791039,202.508976214216,29.6458124689979,0,0,24.54622,22.39535,20.88679,19.6396,18.83534,0.8035845,0.1035177,0.04356242,0.02368044,0.03663123
1237667259357791064,202.520587772934,29.6435663147274,-4.440187,21.22155,23.72845,22.42862,20.79556,19.69648,18.98083,0.5673525,0.1003031,0.03836728,0.02352944,0.03896894
1237667259357855746,202.542564985789,29.6396025543801,0.2817393,3.669693,18.28086,16.70302,16.11543,15.87295,15.75134,0.01367269,0.004177266,0.004114304,0.004387107,0.006008988
1237667259357855757,202.589463685951,29.6230695115927,-3.427918,5.411898,19.21819,17.96486,17.49508,17.32596,17.25339,0.02249189,0.005957628,0.005612644,0.006145151,0.01176023
1237667259357855782,202.608189277372,29.6185556287813,-5.919017,-2.615245,18.78801,16.74457,15.98902,15.73275,15.60631,0.01774826,0.004339171,0.004189343,0.004241956,0.005755002
1237667259357855840,202.674217524803,29.6498570151746,3.152478,9.60246,19.02279,18.06319,17.81054,17.72626,17.71664,0.02016705,0.006146507,0.006309309,0.007227223,0.01543284
1237667259357855861,202.552521207493,29.6152295011966,-1.393416,8.063204,21.00211,20.01871,19.7682,19.69248,19.56986,0.07041285,0.01619982,0.01732373,0.02308583,0.05970973
1237667259357855865,202.568105056016,29.6156031833766,-7.343613,-0.8345621,19.65133,18.68437,18.42041,18.32332,18.29681,0.02904184,0.007942102,0.008025623,0.009708451,0.0226959
1237667259357855889,202.605037379781,29.5975294150561,-6.088981,2.292516,21.45506,20.19457,19.67562,19.55847,19.49293,0.09745052,0.01798193,0.01619186,0.02118012,0.05627485
1237667259357855892,202.615076301728,29.62817387986,19.74682,40.4915,22.50493,20.01408,18.54841,17.41301,16.7877,0.222551,0.01607188,0.00857556,0.006385779,0.00919096
1237667259357855917,202.655557180973,29.6236366332168,-3.443623,-3.622547,20.43924,18.76331,18.15691,17.93801,17.85401,0.04757211,0.008240894,0.007185975,0.007990976,0.01685573
1237667259357855919,202.664588062975,29.6573593150928,-35.106,47.72504,22.67102,19.864,18.48734,17.0846,16.32726,0.2511149,0.0146853,0.008388336,0.005675108,0.007415725
1237667259357855932,202.686618517805,29.648023940492,-2.621205,-4.79761,21.44411,19.50246,18.6545,18.38993,18.22084,0.09673616,0.01193319,0.009061141,0.01007125,0.02153645
1237667259357855947,202.595113619463,29.6205762068827,-10.59895,19.14027,22.62868,20.41445,18.98524,17.85553,17.23898,0.2428078,0.02071421,0.01072925,0.007644092,0.01166003
1237667259357855953,202.642166614519,29.619889487594,-27.81674,-26.8564,24.04265,21.03814,19.47881,17.99631,17.16278,0.6486034,0.0314238,0.01435656,0.008207158,0.01114932
1237667259357855959,202.693896465251,29.6423425869701,-14.40509,-15.98369,22.7311,21.22187,19.82645,18.58223,17.8884,0.2687187,0.03591665,0.01812451,0.0113501,0.01733395
1237667259357855960,202.69337986219,29.64259623745,0,0,24.94771,22.06882,20.33512,19.24599,18.7307,0.6943366,0.07054047,0.02600942,0.0174375,0.03186795
1237667259357855963,202.692494324049,29.6291758289152,-13.61046,16.74502,21.96132,20.36322,19.65551,19.43742,19.44637,0.1459367,0.01985342,0.01602501,0.01947277,0.05417491
1237667259357855970,202.652996811014,29.6471910063347,-3.638767,0.6128207,24.63064,21.73096,20.30771,18.8535,18.07743,0.7125683,0.05245003,0.02523826,0.01319254,0.01946461
1237667259357856041,202.556352659296,29.6060300184744,0.8850992,2.251226,22.4472,21.41844,20.71559,20.48651,20.29665,0.2174614,0.04247821,0.03466319,0.04325762,0.1115027
1237667259357856054,202.57074795911,29.603059691137,0,0,20.8721,20.73507,20.9653,20.74525,20.70896,0.06419226,0.02584508,0.04213716,0.05355661,0.1576025
1237667259357856074,202.60506868096,29.6562762344247,-16.82121,74.96635,22.21824,20.47168,19.82983,19.64234,19.55969,0.1730894,0.02142951,0.01822045,0.02235102,0.05905008
1237667259357856075,202.59929713218,29.6077322532796,0.6935167,6.54021,21.60327,20.62789,20.43718,20.38115,20.18766,0.1110316,0.02398515,0.02792251,0.03992257,0.101394
1237667259357856099,202.644925407335,29.6544493615992,-5.109282,-2.593028,22.42592,21.08301,20.59152,20.52555,20.37713,0.207133,0.03239959,0.03135873,0.0445212,0.1167457
1237667259357856103,202.665320908006,29.6248761636437,-3.259017,-6.622903,22.66957,20.99449,20.08414,19.75569,19.46379,0.254375,0.03027139,0.02135685,0.02449633,0.05479436
1237667259357856161,202.541066033201,29.5892057272409,0,0,23.9813,22.08469,20.87981,19.55529,18.8958,0.6343054,0.0712007,0.03906618,0.02085764,0.03497959
1237667259357856175,202.547355952454,29.6025848246873,-27.31006,51.27133,23.47605,20.89066,19.84253,19.40554,19.11692,0.4586679,0.02876025,0.01823288,0.01889624,0.04153634
1237667259357856363,202.635529682016,29.6503455204998,-17.30195,-0.8275644,24.8003,21.98648,20.49244,19.49588,18.93707,0.7166058,0.06538205,0.02934746,0.02048689,0.03682124
1237667259357856366,202.631292629173,29.622791828391,0,0,24.90228,20.7833,20.19348,20.40079,20.23116,0.729655,0.02769319,0.02442807,0.04319604,0.1130132
1237667259357856381,202.6427942357,29.6464026435774,-12.54443,21.09516,23.8918,20.89383,19.92348,19.64153,19.43957,0.5902299,0.02835109,0.01927556,0.02247451,0.05379017
1237667259894464558,202.021690362461,29.991575106013,-4.721324,5.604577,18.0301,16.98062,16.65151,16.50819,16.48289,0.01275301,0.004226146,0.004623796,0.004755697,0.008184453
1237667259894464565,202.048050551976,30.0656557465512,-12.61434,31.5707,17.65272,16.73849,16.45634,16.33053,16.32255,0.01059165,0.003969589,0.004405488,0.004535241,0.007577068
1237667259894464567,202.050335092861,29.9888737086558,-1.337419,-0.0881739,18.51398,17.2997,16.94672,16.76968,16.71165,0.01645022,0.004578963,0.004830535,0.005094115,0.009213617
1237667259894464573,202.0822841338,30.0495933986472,-1.542162,-11.82202,20.93731,19.122,18.41293,18.09002,18.06244,0.0789651,0.009675655,0.008086249,0.00853026,0.02147184
1237667259894464591,202.073853408282,30.0045831815717,-21.04467,12.67329,18.65166,17.62768,17.2767,17.11203,17.07595,0.01785715,0.005062603,0.005205765,0.005661098,0.01124591
1237667259894464597,202.100374221143,30.1453107795154,-2.169734,3.006683,17.92954,16.02575,15.34272,15.11461,15.01634,0.01202876,0.00353099,0.003699641,0.00374297,0.004658993
1237667259894464650,202.031448163326,29.963972090305,0.01049081,1.001543,21.15216,20.10369,19.92622,19.79415,19.73244,0.08626626,0.01757606,0.0193259,0.02537876,0.07632362
1237667259894464660,202.055169184657,29.9728659880087,2.174676,9.379494,21.34094,19.32938,18.52521,18.16769,18.01075,0.1005097,0.01091996,0.008451031,0.008937167,0.02024463
1237667259894464673,202.081214407725,30.1214179020569,-0.5425444,3.347907,20.73327,19.6895,19.3648,19.29033,19.44911,0.06420664,0.01302429,0.01351572,0.0177488,0.06232492
1237667259894464676,202.080690503066,30.0198234813094,11.54615,-18.88999,24.66423,21.67657,21.33153,21.23561,20.54019,0.9525268,0.06603494,0.0764544,0.1055096,0.1789034
1237667259894464679,202.082737010518,30.020461624065,0,0,21.8033,21.33414,21.45719,21.35231,22.19044,0.1933106,0.05814075,0.08821682,0.1218038,0.6666245
1237667259894464691,202.096772154769,30.1378999597474,-1.090631,4.667712,20.17927,19.2247,18.94884,18.84074,18.87939,0.04365835,0.01004143,0.01064306,0.01319547,0.03983263
1237667259894464693,202.081548478702,30.0069646591987,0.6069283,2.660823,20.19853,20.04991,20.21507,19.92997,19.87645,0.04587226,0.01663857,0.02384299,0.02814941,0.08737861
1237667259894464716,202.022360125717,30.0477798710369,9.305859,8.077188,23.33084,20.54716,19.62737,19.30997,19.2009,0.5080441,0.02251371,0.01574941,0.01786401,0.04993559
1237667259894464718,202.05480758755,30.1180896126596,-13.89381,11.04384,23.63509,21.03127,19.51774,18.50227,17.97186,0.6152326,0.03200261,0.01496969,0.01080775,0.02019354
1237667259894464720,202.048096901381,30.0474212979587,3.817365,19.63544,23.45343,20.45942,19.11341,18.07346,17.52824,0.5453473,0.02135099,0.01156124,0.008476123,0.01469829
1237667259894464723,202.086868841024,30.0549776859121,-114.1292,227.5853,23.54663,20.85319,19.27241,16.71932,15.32092,0.5932776,0.02846995,0.01279638,0.00497715,0.005125128
