objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237662619724153648,238.535840975535,30.4377594702319,-21.32948,-3.896208,23.84332,21.9482,20.55673,19.88156,19.53585,0.6995822,0.06663057,0.03005778,0.0236926,0.06476409
1237662619724153649,238.448188607667,30.3281704473077,-8.125354,-7.412347,23.46002,21.49364,20.26297,19.73025,19.5061,0.5391609,0.04720457,0.02447384,0.02133416,0.06411481
1237662619724153651,238.426504429728,30.2973396426796,3.476799,-1.864837,22.96004,20.98357,20.17654,19.92929,19.64399,0.3669236,0.03164252,0.02273857,0.02432942,0.07036234
1237662619724153654,238.457981602166,30.3326554058429,13.22225,19.61055,24.60037,22.38686,20.63238,19.29657,18.557,0.8989015,0.1017171,0.03339559,0.01656908,0.03219512
1237662619724153670,238.46977221067,30.3401227472423,-3.666154,-8.368284,23.06421,20.81392,19.80527,19.3927,19.1498,0.397014,0.02819486,0.01757417,0.01675068,0.04747945
1237662619724153679,238.522688692789,30.4000553622888,-4.033156,7.755589,23.97453,21.23932,20.17906,19.68345,19.46184,0.7531699,0.0398784,0.02356478,0.02114929,0.06418372
1237662619724153707,238.485310178353,30.3342085167044,0,0,23.93591,21.64935,20.71569,20.44396,20.10421,0.7151545,0.0531992,0.03390232,0.03603609,0.1044549
1237662619724153914,238.511773531698,30.372272379891,0,0,25.04736,23.37862,21.83665,19.89375,18.78477,0.8099441,0.223646,0.08586699,0.02434675,0.03688398
1237662619724218379,238.520183575354,30.3621073853618,-6.418168,11.30172,16.92876,15.66916,15.24814,15.09105,15.03934,0.007610577,0.003606041,0.003894052,0.004148597,0.005282601
1237662619724218380,238.521702210403,30.3612470433404,0,0,24.25447,21.8939,20.86879,20.56397,20.21785,0.8163255,0.07430925,0.04033646,0.04132364,0.119536
1237662619724218385,238.55713222061,30.3709148459647,-3.052958,2.43089,18.27793,17.15399,16.75499,16.58566,16.50721,0.01436011,0.004590868,0.004604887,0.00501324,0.00890314
1237662619724218387,238.540923665066,30.3425301888992,-1.914055,-3.712166,16.83199,15.24083,14.69178,14.51414,14.4501,0.007361959,0.003467954,0.003771203,0.004041155,0.0047374
1237662619724218389,238.594086167472,30.4032394101625,-3.84799,3.117594,16.19444,14.66197,14.15306,13.99583,13.94741,0.005823492,0.003391833,0.003674477,0.004036044,0.004512616
1237662619724218392,238.51806863874,30.2666144768271,-2.981935,0.4732079,18.48183,16.68988,16.04214,15.77661,15.66587,0.01588579,0.004144326,0.004265688,0.004451327,0.006291211
1237662619724218396,238.59479284479,30.3607209521652,-5.439674,4.527881,18.90539,18.00744,17.68262,17.56338,17.53033,0.02007002,0.006004358,0.006020595,0.006601821,0.01523456
1237662619724218401,238.54295432804,30.286914782168,-5.884114,10.03126,16.38819,15.3884,15.06799,14.93965,14.91656,0.006193542,0.003493082,0.004000918,0.004153887,0.00508522
1237662619724218427,238.539570763483,30.2600920040549,-2.785576,8.399515,18.49563,17.38328,17.00287,16.87072,16.84552,0.01600369,0.004830417,0.005001617,0.005359039,0.0103718
1237662619724218432,238.564180479534,30.2727957858959,7.805532,11.69927,17.38446,15.79688,15.22942,15.03124,14.95521,0.009253889,0.003589854,0.003991571,0.004206604,0.005156759
1237662619724218439,238.663185871796,30.3809329849727,-1.925711,0.5394737,18.59805,17.17335,16.62504,16.43013,16.34078,0.01680859,0.004583111,0.004538946,0.004896001,0.008182622
1237662619724218441,238.579556611687,30.2753303706873,3.292835,8.076454,17.45819,16.24494,15.88433,15.77166,15.74093,0.009622692,0.003764319,0.004130366,0.004482783,0.006456147
1237662619724218444,238.642476538109,30.3505788154044,-8.641101,24.03498,18.29471,17.14034,16.74483,16.61132,16.55383,0.0144108,0.004549126,0.004686931,0.005076821,0.009035198
1237662619724218448,238.632654550834,30.3351946890965,2.16362,-1.450834,17.26437,16.00622,15.55316,15.39107,15.34023,0.008791427,0.003671483,0.004009687,0.004332792,0.005721748
1237662619724218450,238.669145771817,30.3737449505371,-7.906879,3.78691,19.22808,18.03408,17.61045,17.46884,17.44911,0.02393377,0.006058306,0.005861952,0.006365212,0.01442415
1237662619724218453,238.614381327121,30.2971229695426,-2.640166,-4.526397,16.41059,15.0292,14.54402,14.37803,14.32266,0.006264833,0.003376466,0.003799002,0.004127494,0.004644288
1237662619724218458,238.666689988326,30.3521382402865,-11.38465,12.71703,18.54097,16.50514,15.70468,15.40814,15.24177,0.01645988,0.003983337,0.004018479,0.004318755,0.005593382
1237662619724218462,238.640358993086,30.3152229044779,-10.14686,0.6840997,17.04016,15.80711,15.38983,15.24864,15.201,0.008029171,0.003583453,0.003934845,0.004308593,0.005535556
1237662619724218464,238.660397856383,30.3201935135251,6.633374,8.070426,18.92106,16.80547,15.96784,15.66894,15.51819,0.0203332,0.004211977,0.004123784,0.004460359,0.006056199
1237662619724218467,238.653759737226,30.3100556597576,-7.933081,-5.791077,18.39372,16.20323,15.37439,15.09489,14.94964,0.01525327,0.003797081,0.003919202,0.004280394,0.005242295
1237662619724218471,238.595242799681,30.2295545855816,-8.516557,4.776772,18.66863,17.59918,17.21738,17.05574,17.00643,0.01761784,0.005195213,0.005190119,0.005634503,0.01135145
1237662619724218474,238.658142468078,30.3039824240536,-5.323796,-2.402897,18.26516,16.26971,15.52303,15.26494,15.14282,0.01425728,0.003822558,0.003955865,0.004334937,0.005458125
1237662619724218489,238.567382465645,30.4287136957828,-1.989071,11.38411,20.47492,18.39268,17.54045,17.22749,17.0471,0.05355043,0.007065374,0.005653898,0.005881342,0.0116283
1237662619724218493,238.452288255798,30.281109432229,-18.48028,-6.820396,21.46144,18.91841,17.55374,16.90011,16.54759,0.1088422,0.009099126,0.005791829,0.005326639,0.009031503
1237662619724218498,238.460845253566,30.2782894364657,-18.99752,-9.636095,23.21821,21.18665,20.62259,20.50937,20.52605,0.4390267,0.03743829,0.03160892,0.0381899,0.1471055
1237662619724218514,238.497099993898,30.3326789124659,-23.89402,7.131598,21.26071,18.60686,17.24588,16.56521,16.18511,0.09320495,0.007776835,0.005215981,0.004938023,0.007687291
1237662619724218516,238.539616529032,30.3809613693141,-4.956597,10.90353,21.70615,19.27441,17.90195,17.11716,16.66957,0.132124,0.01085607,0.006468702,0.005655319,0.009597124
1237662619724218521,238.554505787596,30.3829401701675,-31.69073,13.816,22.07515,19.7063,18.35098,17.48745,16.98843,0.1811697,0.01393784,0.00779542,0.006401299,0.01133087
1237662619724218525,238.543791696625,30.3562826165164,2.843431,13.65845,22.61472,20.1314,18.69942,17.65715,17.11521,0.2729986,0.01809636,0.009244045,0.006819976,0.01214243
1237662619724218532,238.548352573252,30.3496121355658,-11.52114,4.358677,21.64759,19.42682,18.38837,17.97313,17.74527,0.1267147,0.01186366,0.007952328,0.007718229,0.01760808
1237662619724218541,238.576666978249,30.3801113498591,-2.692629,-3.494444,22.02988,19.84418,18.48613,17.76759,17.44017,0.1704146,0.01507032,0.008323922,0.00705874,0.01444449
1237662619724218544,238.584811910892,30.3767302138007,-6.522625,-4.920675,21.44297,18.88518,17.69419,17.14616,16.83726,0.1080586,0.008902987,0.005984316,0.00573778,0.01038714
1237662619724218547,238.602695761159,30.3955561076021,-14.96356,3.097557,19.57567,18.48103,18.05351,17.89169,17.80785,0.02990043,0.00733752,0.006868577,0.007435669,0.018104
1237662619724218549,238.491779303674,30.2502021761239,-17.68081,6.913799,19.98123,17.68064,16.74804,16.41012,16.2248,0.03799675,0.005377511,0.004712278,0.0048654,0.007772976
1237662619724218551,238.614863213989,30.3998355709909,-5.914252,-3.430778,20.75688,19.73628,19.32188,19.17854,19.11755,0.06376186,0.01415323,0.01300987,0.01463133,0.04556592
1237662619724218553,238.547153020667,30.3120457780152,-23.60376,9.386793,21.49394,19.98932,19.31272,19.04975,18.88121,0.1098754,0.01652694,0.01295744,0.01353748,0.03859964
1237662619724218555,238.534909433746,30.2913229763914,-12.11583,-3.139223,22.52186,20.19733,18.81378,18.15524,17.81018,0.2510595,0.0188493,0.009811711,0.008364798,0.01808714
1237662619724218560,238.6173006381,30.3870205562634,-8.041376,-5.835066,21.63945,19.31598,18.05337,17.50146,17.1886,0.1264605,0.01111727,0.006905761,0.006439535,0.01249783
1237662619724218561,238.612840740036,30.3878422094886,-30.54638,7.041895,21.51595,19.08413,17.9385,17.48881,17.23849,0.1142461,0.00984006,0.006610706,0.006434553,0.01284707
1237662619724218562,238.6143907359,30.3873362875993,-55.77318,-6.53041,24.43677,21.65108,20.09072,17.7994,16.62841,0.8308138,0.05447418,0.0216169,0.007240019,0.009378552
1237662619724218563,238.614326533905,30.3856479120078,0,0,23.59317,21.74512,20.43256,19.9219,19.61712,0.57871,0.05857655,0.02794512,0.02457067,0.06800936
1237662619724218566,238.548420037971,30.3054687480373,1.101364,0.08833456,21.90037,19.98883,18.95204,18.52309,18.26986,0.1541837,0.01654821,0.01056269,0.01004141,0.02468001
1237662619724218568,238.501177672494,30.2386744684138,-22.35766,1.949533,22.20166,19.81266,18.70877,18.29188,18.04772,0.1936729,0.01477751,0.009296024,0.00898863,0.0211178
1237662619724218571,238.591565725858,30.347022079999,-2.761275,1.601936,20.62271,19.62772,19.30783,19.19681,19.13991,0.05862406,0.01325604,0.01292341,0.01477108,0.0468765
1237662619724218574,238.517351435547,30.2529681505099,0.05713672,19.97944,20.25699,19.03538,18.53453,18.31104,18.22531,0.04545643,0.009538273,0.008538274,0.009052699,0.02381104
1237662619724218577,238.556223105782,30.2962904945361,0.6336912,7.586833,22.1413,20.78601,20.50514,20.37972,20.29341,0.1852161,0.02807559,0.02869423,0.03404848,0.1214131
1237662619724218580,238.646206548386,30.3951119731274,-10.33259,-1.251754,20.60169,19.49958,19.10829,18.98039,18.96006,0.05756385,0.01228457,0.01152744,0.01298993,0.04018763
1237662619724218583,238.521619265597,30.224544821795,-2.890877,6.759179,22.27235,20.84512,20.19234,20.07504,20.09872,0.2078101,0.02941036,0.02293411,0.02727802,0.1016684
1237662619724218585,238.552666084975,30.2634215072963,-1.89137,3.207659,21.92733,20.05447,19.47042,19.26018,19.14711,0.1567085,0.01710893,0.01419661,0.01537408,0.04685383
1237662619724218587,238.642120024627,30.365406496741,-1.602747,5.992899,21.98903,19.98711,18.96643,18.61124,18.33085,0.1641469,0.01643854,0.01064384,0.01056691,0.02551466
1237662619724218590,238.584155549096,30.2887684765155,-3.017128,0.8433923,20.03877,17.39817,16.14567,15.6465,15.38016,0.03918017,0.004870155,0.004270863,0.004426333,0.005761391
1237662619724218594,238.582736955525,30.2845297541845,-4.288784,0.1177178,20.15254,19.2231,18.9493,18.85904,18.88848,0.04227367,0.01053815,0.01052234,0.01207167,0.03854747
1237662619724218596,238.61638114325,30.323438543182,-25.88897,-2.441556,21.30455,19.5308,18.67637,18.30192,18.08574,0.09650598,0.01254622,0.009116751,0.009017086,0.02182363
1237662619724218599,238.542110761846,30.2253394499307,24.30559,22.56647,22.33419,19.80598,18.36384,17.33344,16.68294,0.2197892,0.01475157,0.007894209,0.005982168,0.009572601
1237662619724218600,238.538295959773,30.2250922193598,-14.64446,-15.38268,24.93932,21.44382,19.99814,18.69602,18.10642,0.8230196,0.047065,0.02041696,0.01114737,0.02245486
1237662619724218604,238.615171423496,30.2908792059468,-17.74652,-5.629342,20.28379,17.93272,16.82913,16.42878,16.19558,0.04653178,0.005860842,0.004737778,0.004901357,0.007724605
1237662619724218606,238.570736654342,30.2306710178396,-6.887275,-3.695477,20.38633,17.91698,16.51033,15.34429,14.73349,0.04969776,0.005810042,0.004485161,0.004314946,0.00497002
1237662619724218613,238.598855246546,30.2593948039886,-1.761938,11.92271,20.29651,17.92463,16.91299,16.5564,16.37918,0.04751792,0.00582238,0.004842965,0.005050224,0.008403875
1237662619724218614,238.599317846478,30.2600718073427,0,0,24.39982,21.75118,20.11172,18.87763,18.30633,0.8713576,0.0699436,0.02500971,0.01308757,0.02641694
1237662619724218615,238.600528566383,30.257259554593,-5.116103,2.615337,21.85888,21.08969,20.69308,20.52709,20.60885,0.1558255,0.03620629,0.03412733,0.04017477,0.1669819
1237662619724218618,238.654151904634,30.3246241875619,1.76505,5.536455,21.56133,19.03729,17.92052,17.50926,17.27792,0.1181032,0.009596411,0.0065323,0.006501077,0.01324833
1237662619724218620,238.632941022561,30.2967812418726,-6.50426,-2.093177,21.05829,19.60427,18.96495,18.61902,18.58232,0.08099198,0.01308072,0.01062703,0.01056139,0.03114804
1237662619724218622,238.583303982116,30.2344409036793,-6.376674,16.10324,22.50277,20.11961,19.08908,18.65688,18.41146,0.2516326,0.01804821,0.0113971,0.01089474,0.02736718
1237662619724218625,238.640090505235,30.2990340998448,-3.792356,-9.352543,20.55374,20.17705,20.06664,20.19152,20.01062,0.05599852,0.01863663,0.02106775,0.02976641,0.09591165
1237662619724218629,238.663993032574,30.3301956724496,7.555386,4.444133,23.40823,21.39526,19.90959,18.80524,18.23727,0.5151472,0.04495965,0.01905387,0.01181682,0.02439175
1237662619724218632,238.591265954031,30.2360016667951,-10.95557,19.20426,21.65159,20.23917,19.64557,19.40263,19.28327,0.127753,0.01943413,0.0158746,0.01707247,0.05274194
1237662619724218634,238.685213784578,30.3491944450341,-33.7499,15.3406,20.8157,18.98023,18.14307,17.81206,17.63155,0.06833324,0.009302655,0.007128895,0.007267176,0.01619037
1237662619724218636,238.616423919403,30.2567914450067,-9.361463,1.17129,20.83997,19.88645,19.50356,19.41582,19.43378,0.06899127,0.01549652,0.01449674,0.01713429,0.05924812
1237662619724218640,238.677137599602,30.3203369368045,-15.86403,-4.279563,23.21818,19.95775,18.47827,17.55049,17.14532,0.4458424,0.01625333,0.008309715,0.006603189,0.01225304
1237662619724218643,238.664772682341,30.3020432722899,-3.422303,5.363533,21.02736,19.51617,18.9739,18.77065,18.72279,0.07951628,0.01244415,0.01068376,0.01162895,0.03443506
1237662619724218654,238.627613755795,30.2491476906024,6.423809,17.26176,22.13935,20.01355,18.67029,17.32895,16.60556,0.1875686,0.01674001,0.009094954,0.006115795,0.009267506
1237662619724218680,238.536431792748,30.3721537750747,-7.491147,22.48704,22.34824,20.89504,19.83853,19.42415,19.06311,0.2256797,0.0306995,0.01821057,0.01733833,0.04509652
1237662619724218681,238.538173330665,30.3634860309689,-4.938165,12.54812,21.41561,20.25412,19.7633,19.57155,19.51242,0.1064329,0.01957425,0.01721454,0.01908201,0.06423899
1237662619724218689,238.530491429873,30.2815228758002,-36.31873,17.63543,22.94395,20.64804,19.26589,18.73322,18.41924,0.3535278,0.02546562,0.01256476,0.01120112,0.02731762
1237662619724218691,238.562918758252,30.3170830451859,-28.7684,-5.607793,23.40413,21.03677,19.61354,18.32734,17.64286,0.502519,0.03385517,0.01561887,0.009161795,0.0164188
1237662619724218700,238.64710849344,30.3983603873227,7.36359,4.533249,23.82544,20.65686,19.29162,18.46559,18.03274,0.656049,0.02561592,0.01282307,0.009785976,0.02070891
1237662619724218702,238.561946503652,30.2870452970388,-8.832394,6.041018,23.63276,20.61607,19.21138,18.24665,17.72312,0.5881895,0.0249461,0.01218482,0.008744728,0.01715387
1237662619724218711,238.66105725173,30.3758123428115,-20.25813,1.9302,22.24397,20.52895,19.7743,19.49154,19.31938,0.2012197,0.023477,0.0172914,0.01791725,0.05351183
1237662619724218719,238.613510901368,30.2614375436801,0,0,23.24924,21.89289,21.6028,21.2677,22.03327,0.4580363,0.06738684,0.06990167,0.07231782,0.4773769
1237662619724218723,238.653981864613,30.2863787230762,9.477322,14.21376,22.94993,20.2826,18.95066,18.25993,17.90442,0.3586142,0.01997901,0.01054784,0.00891111,0.01945055
1237662619724218729,238.551469674161,30.249604599878,-11.41259,-6.828464,24.76364,21.39127,19.93526,18.91238,18.36953,0.8190854,0.04394392,0.01907085,0.01246165,0.02638257
1237662619724218731,238.528979775697,30.2206532937543,-8.462377,9.39916,23.91414,21.32328,19.91441,18.55711,17.84434,0.6876924,0.04209371,0.01902066,0.01035677,0.01861383
1237662619724218734,238.62817318127,30.3166099444098,22.46303,5.413576,23.58088,21.43063,19.79141,19.02137,18.57469,0.5632764,0.04577337,0.01747236,0.01334655,0.03061122
1237662619724218739,238.701577234938,30.3688692399544,-2.497967,-43.02515,23.29614,21.57002,20.0888,18.27299,17.29251,0.4815547,0.05121689,0.02174145,0.008965875,0.01338029
1237662619724218741,238.457115312564,30.2927747999294,-2.112303,-0.07065597,21.66349,20.75632,20.44986,20.43021,20.33927,0.1282423,0.02745216,0.02788321,0.03608308,0.1277423
1237662619724218748,238.562596537934,30.3814418932448,0.9231901,5.570097,22.31455,21.06799,20.59035,20.49282,20.33202,0.2153122,0.0342966,0.03065711,0.03703836,0.1242224
1237662619724218767,238.563142358834,30.3405347023235,0,0,22.19236,21.65508,21.31595,21.15099,20.59154,0.203784,0.05630429,0.05677935,0.06705263,0.1655209
1237662619724218768,238.598525544285,30.3717936936008,0,0,21.08687,20.66695,20.37881,20.42463,20.37221,0.08226588,0.0258018,0.0261755,0.03500414,0.1279513
1237662619724218773,238.563336665331,30.2985722854381,0,0,21.97722,21.89919,21.32952,21.01667,21.03024,0.1693706,0.06866936,0.05743371,0.06039687,0.2388375
1237662619724218774,238.573891273875,30.304217284214,-5.247673,-0.2397673,21.81088,20.92905,20.56407,20.43536,20.39148,0.1421212,0.03119174,0.02995953,0.03550047,0.1311979
1237662619724218781,238.640760930217,30.3418253008852,12.49709,6.574862,21.98543,21.06006,20.64041,20.44147,20.43124,0.1641552,0.03413207,0.03174885,0.03548,0.1344578
1237662619724218782,238.550504220982,30.2286075236873,0,0,21.7526,21.67529,21.45862,21.52795,21.63244,0.1362502,0.05462651,0.06000852,0.08656294,0.3529832
1237662619724218783,238.579008055807,30.2587734132509,-1.555383,-5.420041,21.22634,20.23901,19.88368,19.73636,19.76515,0.0903084,0.01941041,0.01847268,0.0212328,0.0778439
1237662619724218784,238.653241726032,30.3333055820309,0,0,22.47692,21.63094,21.27039,21.11234,20.50867,0.2468073,0.05320401,0.05196254,0.06100008,0.1437335
1237662619724218786,238.698788604334,30.3696820339651,0,0,22.154,21.45843,21.27578,21.01201,21.05813,0.1974364,0.04708263,0.05427317,0.05810275,0.2338147
1237662619724218788,238.648833081242,30.3020680934972,0,0,22.25022,21.57599,21.14988,21.18303,21.19101,0.2082054,0.05174793,0.04844709,0.0670869,0.2628425
1237662619724218812,238.561094418229,30.4269221657824,21.77585,26.98438,22.4894,21.66653,21.32706,21.05887,21.27267,0.2513425,0.05382878,0.05471296,0.05840667,0.2658895
1237662619724218822,238.462401981765,30.2961440707713,-10.46213,6.459587,22.41056,20.67513,19.79067,19.50746,19.18986,0.2287027,0.02583024,0.01750845,0.01827764,0.0493934
1237662619724218834,238.449364725158,30.271382345184,0,0,22.9757,22.06195,20.77224,20.13899,19.70061,0.3631939,0.07475368,0.0354928,0.02868467,0.07462059
1237662619724218840,238.466321838556,30.289715620352,-3.693223,30.18302,23.90482,21.40008,19.99597,19.32178,18.90777,0.6994126,0.04371176,0.01992846,0.01604692,0.03918834
1237662619724218851,238.511929410567,30.3357581649321,0,0,22.53852,21.34232,21.05218,20.87928,20.69356,0.2554,0.04260112,0.04423572,0.05125775,0.173581
1237662619724218866,238.489794824863,30.2974432691122,-17.11927,-10.78085,23.44546,21.48654,20.18373,19.39638,18.90045,0.5138819,0.04719611,0.02266163,0.01681151,0.03900381
1237662619724218885,238.467324942276,30.261351909436,-19.44478,0.4271256,25.74742,22.28722,20.84167,19.48015,18.78934,0.5171236,0.0901987,0.03737322,0.01800245,0.03630258
1237662619724218886,238.525623200403,30.333072084395,10.88553,-2.242028,25.20485,21.49643,20.45455,20.01317,19.92434,0.718839,0.04791603,0.02768071,0.02597746,0.08979439
1237662619724218903,238.512641633143,30.3041620836317,-6.015511,10.94538,23.34574,22.18832,20.95127,20.41923,20.11923,0.4776272,0.08311426,0.04018131,0.03507711,0.1044821
1237662619724218906,238.551524276538,30.3500114486499,0,0,25.45764,22.22153,20.96717,19.81178,19.06112,0.6748133,0.09130725,0.04374842,0.02385856,0.04777383
1237662619724218913,238.612067058132,30.4137655924782,-4.841098,-27.31967,25.73786,22.63074,21.44758,19.85957,19.0445,0.5128752,0.1195813,0.06059194,0.0231491,0.04291729
1237662619724218918,238.609099076758,30.4083602860778,-12.46013,4.652944,24.36037,21.85816,20.57381,19.90645,19.63027,0.8150244,0.06336481,0.03027608,0.02390285,0.06854936
1237662619724218934,238.556572680886,30.3298355717932,-4.594066,-4.099145,26.17219,21.68171,20.24628,19.63826,19.23483,0.3602625,0.05530703,0.02381528,0.01986905,0.05104715
1237662619724218953,238.57241952479,30.3354628134883,-18.20878,2.228857,25.29214,21.98037,20.63294,19.60402,19.02411,0.6906139,0.07047058,0.03166881,0.01936855,0.04316816
1237662619724218961,238.559939805392,30.3179908705486,-12.2238,-18.41287,25.8076,22.23341,20.6359,19.30371,18.63692,0.4921483,0.08800907,0.03192141,0.01607895,0.03265236
1237662619724218971,238.53249679914,30.2763105930979,0,0,24.13309,22.02011,20.90666,20.42373,20.33373,0.7733526,0.07371298,0.03925544,0.03577071,0.1269343
1237662619724218981,238.563444808037,30.3110312199702,2.599784,15.90173,23.13041,22.09554,20.58487,19.33165,18.61521,0.4059548,0.07772182,0.03052423,0.01620284,0.0317371
1237662619724218985,238.580749044031,30.3321439674405,-7.631642,0.4225799,22.78032,21.66316,21.17057,21.11336,21.07953,0.3193701,0.05588387,0.04962492,0.06369843,0.2437172
1237662619724219016,238.604969302536,30.3388318626872,-34.39397,-3.45247,24.18984,22.16552,20.92249,19.68938,19.02559,0.7822744,0.08184496,0.03945816,0.02045165,0.04282353
1237662619724219021,238.630752839766,30.3645671163921,-17.21282,13.20525,23.86077,21.64715,20.28857,19.74694,19.35501,0.6652535,0.05370375,0.02460286,0.0213038,0.05502772
1237662619724219023,238.624626592345,30.3534791415875,-25.82591,3.345454,24.2075,21.25998,20.21383,19.82509,19.59021,0.7664425,0.03984962,0.02330934,0.02250927,0.06677809
1237662619724219032,238.545164366188,30.2492042863107,0,0,22.82672,21.4997,21.10141,21.06098,21.02038,0.3277771,0.04765284,0.04490779,0.05830495,0.2197935
1237662619724219034,238.613825150821,30.3341339508281,0,0,23.15156,21.35753,20.94218,20.84736,21.06477,0.4160749,0.04326955,0.04013782,0.0496913,0.2334948
1237662619724219044,238.570068573497,30.2693240486304,8.129942,-0.3068074,22.79707,21.19862,20.65825,20.50035,20.25746,0.3183936,0.03791424,0.03188827,0.03722477,0.1162878
1237662619724219051,238.561795018554,30.2587399630135,0,0,24.76931,22.49063,20.98938,19.70162,19.07943,0.9089586,0.1161466,0.04470037,0.0223048,0.04878264
1237662619724219057,238.601648209879,30.3024237299786,0,0,23.28387,21.8287,21.37928,21.28239,21.35334,0.4832727,0.06436225,0.05893284,0.07455074,0.3060353
1237662619724219060,238.667197926456,30.382111512719,0,0,22.78821,21.84132,21.50275,21.36664,21.76635,0.3125909,0.06346194,0.06455583,0.07727733,0.3921949
1237662619724219085,238.590283856278,30.2640777417595,26.18913,18.81199,23.4944,22.4743,20.97065,19.83394,19.21437,0.5464306,0.1069686,0.04112265,0.02295219,0.05030648
1237662619724219092,238.613509128363,30.2876353873591,0,0,24.36319,22.21188,20.80468,20.21438,19.7707,0.81333,0.08565479,0.03607171,0.03019142,0.07818028
1237662619724219141,238.632307406427,30.2878863453077,0,0,25.10208,22.18839,20.89218,20.23415,19.72619,0.7646267,0.08389668,0.03886149,0.03081521,0.07613271
1237662619724219156,238.643567727023,30.2916423429027,-26.66995,9.700086,23.32499,21.59284,20.61724,20.14131,20.22056,0.4968071,0.05385198,0.03249591,0.02983316,0.12049
1237662619724284088,238.707987707231,30.3471857889267,-12.68032,34.64542,21.58386,19.12985,17.79273,16.62468,16.01258,0.1200897,0.01002426,0.00617874,0.005117331,0.007231047
1237662619724284091,238.666638911794,30.2923441315221,-7.389215,-13.769,21.46195,19.06452,17.5938,16.56848,16.00048,0.109605,0.009685604,0.005792221,0.00508009,0.007194983
1237662619724284095,238.716882209902,30.3548603644305,60.03584,93.49282,20.66474,18.17516,16.71137,15.0836,14.20854,0.06077846,0.006415011,0.004627824,0.004334891,0.004623454
1237662619724284102,238.714653110567,30.3347047157948,34.98621,-7.419814,21.61291,18.81932,17.34679,16.5219,16.06526,0.1235618,0.008555233,0.005369843,0.005061298,0.007383286
1237662619724284103,238.715407483001,30.3335020672503,16.97194,7.938569,24.16081,20.61747,19.06067,18.05542,17.5577,0.7768867,0.02485698,0.01117808,0.008073605,0.01560319
1237662619724284104,238.713528726061,30.3341257568971,0,0,21.19279,19.97872,19.6574,19.54001,19.5637,0.09049584,0.01628654,0.01598365,0.01849916,0.06503212
1237662619724284107,238.653032935026,30.2572591889417,-8.339389,-1.248078,22.54836,19.97895,18.99974,18.61497,18.42527,0.2615815,0.01619581,0.01079497,0.01050108,0.02722092
1237662619724284111,238.71892760428,30.3404745374712,37.72681,15.68799,22.42418,19.80803,18.84447,18.47772,18.24335,0.2396478,0.0146941,0.009895426,0.009874741,0.02425442
1237662619724284112,238.719386596377,30.3393049010651,0,0,20.84103,20.24688,20.1661,19.95103,19.99587,0.06835983,0.01946026,0.02279202,0.02494209,0.09329905
1237662619724284114,238.71132031612,30.3278746777522,2.116206,9.260741,20.30714,18.16401,17.27062,16.92504,16.76432,0.04815678,0.006401096,0.005246982,0.005438978,0.01004997
1237662619724284121,238.705357795491,30.3065829892735,-14.20264,13.63793,22.52209,19.79448,18.52517,17.98797,17.70564,0.2546472,0.014468,0.00845939,0.007832932,0.01691072
1237662619724284124,238.688344026978,30.2773225418647,-9.910881,-2.926987,24.50381,20.95428,19.4919,18.12957,17.41229,0.8393808,0.03138103,0.01438282,0.008290903,0.01426282
1237662619724284129,238.700399033434,30.2936963108544,-4.293281,2.697101,20.04518,18.6546,18.04957,17.83412,17.68703,0.03982772,0.007896314,0.006855953,0.007306754,0.01674442
1237662619724284132,238.693069570892,30.2823330324737,7.098763,11.00181,21.54115,18.95393,17.63908,17.02697,16.66763,0.1166676,0.009104718,0.005888377,0.005590918,0.009557488
1237662619724284134,238.722550752478,30.3141471211053,1.077971,-2.257599,20.86279,19.98261,19.65755,19.45732,19.45716,0.07012589,0.01616595,0.01592037,0.01735219,0.05934006
1237662619724284145,238.705270115856,30.2868426665943,2.093614,-2.284018,20.13265,19.11994,18.67398,18.50816,18.35078,0.04211058,0.009905751,0.009105663,0.009945652,0.02586587
1237662619724284294,238.701884954521,30.280578547855,-34.51429,-6.047421,22.82442,20.18083,18.79983,17.72294,17.11917,0.32495,0.01837252,0.009699705,0.007023258,0.01208621
1237662619724284352,238.682012207392,30.272350804777,2.734766,-0.5523852,21.37057,20.90195,20.81188,20.23621,19.72311,0.1024111,0.03016005,0.03626169,0.03050078,0.07496163
1237662619724284359,238.717125074976,30.305398215456,-0.5911308,-2.537309,21.87959,20.77788,20.16468,19.98323,19.72364,0.1524195,0.02749494,0.02236076,0.02518015,0.07420743
1237662619724284361,238.741085353385,30.323936093977,0,0,21.98214,21.59791,21.35822,21.25985,20.97599,0.1635487,0.04998089,0.055072,0.06827423,0.2093104
1237662619724284366,238.735763729875,30.3036227460701,8.493608,8.951254,24.42063,22.06207,20.55092,19.41349,18.84055,0.8314549,0.07316871,0.02960705,0.01692443,0.03686578
1237662619724284368,238.735471403181,30.3048149905544,-2.739604,7.455005,21.79576,20.75103,20.3348,20.21859,20.29042,0.1432272,0.02686407,0.02529019,0.02982662,0.1184515
1237662619724284445,238.718613617002,30.3498616957496,-8.733026,-11.95264,25.18312,20.99915,19.75279,19.19644,18.94695,0.7424543,0.03262692,0.01698555,0.01481148,0.04028179
1237662619724284470,238.660856930569,30.2657640291759,-12.76791,-25.9719,23.06518,22.29743,20.88407,19.79899,19.18165,0.3898807,0.08903702,0.03793453,0.02191402,0.04792152
