objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237662223545794840,226.470833597999,30.9289208084755,-10.19971,5.598075,20.47625,19.62495,19.41758,19.34022,19.37057,0.04586991,0.01305737,0.01280206,0.01678022,0.06015983
1237662223545794843,226.443092726096,30.8735224327427,-6.528896,13.2651,21.26275,19.12333,18.1726,17.82004,17.62964,0.07979346,0.00996664,0.007177993,0.007361995,0.01620078
1237662223545794847,226.432243653443,30.8474984309227,-9.401298,13.84678,21.95475,20.76833,20.31935,20.12549,20.25746,0.1354231,0.02714931,0.02293474,0.02999829,0.1314711
1237662223545794851,226.471297954828,30.9066863841427,-0.1783808,6.467314,20.71521,19.63494,19.35613,19.23892,19.18547,0.05423351,0.01318354,0.01250835,0.01585824,0.05301982
1237662223545794853,226.47872343325,30.8853005020689,-7.350234,-5.707405,21.29803,19.28047,18.54007,18.25244,18.12777,0.08136889,0.01081433,0.008345655,0.008980601,0.02284469
1237662223545794858,226.466894225297,30.8374639381548,-7.282476,6.606592,21.4447,19.67753,18.84741,18.56928,18.46682,0.09225021,0.01348228,0.009666207,0.01063945,0.02967094
1237662223545794865,226.523393839772,30.9157571130858,-2.267207,-3.647564,19.90336,18.33953,17.73276,17.47764,17.36861,0.03167987,0.006901861,0.006286371,0.006511236,0.01364399
1237662223545794870,226.548934399942,30.9163421276398,0,0,21.08262,18.24727,16.80342,15.29651,14.52051,0.06984843,0.006692609,0.005125734,0.004547402,0.00422592
1237662223545794871,226.547369907293,30.9154720298265,0,0,20.76293,18.09708,16.79865,16.1912,15.8681,0.05644627,0.006290362,0.005086127,0.004933933,0.006286063
1237662223545794876,226.502546220792,30.8297212177636,-6.890309,2.661332,21.03194,19.86576,19.46124,19.30021,19.25049,0.06764338,0.01512134,0.01343424,0.01656969,0.05557275
1237662223545794879,226.519225218697,30.8499631550819,0,0,20.59066,19.67308,19.41018,19.3068,19.3646,0.04965948,0.01347887,0.01299088,0.0165119,0.0609317
1237662223545794880,226.518443833426,30.8505656877358,0,0,22.31388,20.38839,19.82076,19.55994,19.46805,0.18351,0.02141259,0.01669983,0.01970107,0.06666607
1237662223545794882,226.535642124566,30.878601238668,-2.063384,5.848229,19.58765,18.20359,17.70323,17.50487,17.46004,0.02629593,0.006495364,0.006141256,0.006596467,0.01456103
1237662223545794884,226.515967640568,30.8395413086287,-14.74657,9.890113,22.07671,19.62557,18.5144,18.05137,17.87011,0.149713,0.01315304,0.008255213,0.008190771,0.01918318
1237662223545794886,226.579841341974,30.9535419667204,-5.018825,-2.732248,21.70964,19.50563,18.64679,18.30105,18.11306,0.1131669,0.01234657,0.008769448,0.009225896,0.0229507
1237662223545794894,226.390528405214,30.9373120823086,6.428526,12.74227,22.79831,20.54802,19.31377,18.76655,18.41199,0.2606951,0.02356498,0.01219816,0.01189707,0.02797017
1237662223545794896,226.399825576346,30.9488088549714,-8.369969,0.2011856,20.84945,19.9974,19.67021,19.5573,19.43434,0.05894909,0.01640938,0.014908,0.01956641,0.06249067
1237662223545794903,226.356532037438,30.857290067391,-0.8923852,10.69619,22.86136,20.44883,19.22075,18.73488,18.39481,0.2739102,0.0218862,0.0116537,0.01173601,0.02803854
1237662223545794906,226.366560802478,30.8700996688567,-2.708475,-10.27485,24.09816,20.98411,19.61319,18.98807,18.68994,0.6083775,0.03198801,0.014495,0.01359888,0.034599
1237662223545794914,226.403157691091,30.8980050155888,-29.21428,-17.82096,23.35473,21.16356,19.77602,18.04128,17.10001,0.3970697,0.03615613,0.01592199,0.008146964,0.01157052
1237662223545794917,226.454375384402,30.9884226876711,-7.881925,33.62696,22.50368,20.47751,19.74858,19.372,19.15071,0.2118433,0.02219704,0.0154077,0.01708614,0.04996049
1237662223545794919,226.452691877787,30.9025988140614,14.43474,16.82781,22.8076,20.21677,18.78372,17.77381,17.25372,0.2606706,0.01876994,0.009295016,0.007242605,0.01273591
1237662223545794924,226.502847598453,30.9030650084298,-3.227145,2.657925,22.79068,20.05271,18.89691,18.46073,18.20373,0.2561245,0.01696047,0.009833929,0.009978298,0.02413296
1237662223545794927,226.460464154995,30.8240518107776,-9.746952,4.409786,22.68177,20.28935,18.99721,18.38764,18.12979,0.2398589,0.01965874,0.01038546,0.00963182,0.02307859
1237662223545794928,226.456833397005,30.8241201685028,0,0,24.52941,22.28897,20.95471,20.11455,19.7688,0.6837468,0.08706313,0.03631936,0.02983379,0.08612844
1237662223545794943,226.539946851198,30.9467751603616,-17.78496,5.721184,25.21881,21.5226,20.00714,18.87239,18.29153,0.581799,0.04813486,0.01835056,0.01250855,0.02586744
1237662223545794947,226.548587666252,30.9410259016303,1.431957,-13.18569,23.93465,21.3317,20.01277,18.78079,18.16056,0.5762635,0.04170335,0.01849419,0.01191495,0.02370934
1237662223545794949,226.527857865019,30.8726979576074,0,0,25.62438,21.77621,20.38164,18.73622,18.1759,0.4662706,0.05948779,0.02436759,0.01165317,0.02421601
1237662223545794996,226.426047584988,30.9339608929421,0,0,22.15229,21.68295,21.48343,21.28441,21.07495,0.154809,0.05372291,0.05314401,0.07587603,0.2554978
1237662223545795002,226.471639892,30.9988040109183,-12.65593,14.95698,22.04973,21.11,20.60492,20.36747,20.14752,0.1494872,0.03472214,0.02713533,0.03545619,0.1163488
1237662223545795004,226.440849283504,30.9375735155934,-7.093616,15.59032,21.76312,20.32973,19.81904,19.57203,19.57167,0.1164771,0.02030855,0.01630276,0.01977998,0.07175788
1237662223545795009,226.408571607269,30.8389806491158,-6.445474,-8.816418,21.6802,20.81493,20.46824,20.37468,20.3225,0.1098686,0.02802975,0.02540608,0.03693298,0.139825
1237662223545795014,226.504939286352,30.9806591487077,-0.9224454,0.8760097,22.34897,20.88854,20.25628,20.01027,19.82745,0.1852364,0.0296868,0.02130067,0.0267434,0.0894879
1237662223545795018,226.507355755729,30.9696526314386,0.03715069,9.287623,20.92828,20.17293,19.89331,19.786,19.82935,0.06206442,0.01833645,0.01691699,0.02265128,0.08935755
1237662223545795027,226.477704852015,30.8978773428769,-2.809397,11.90925,20.96142,20.73746,20.73205,20.18194,19.47902,0.06467079,0.0267819,0.03066977,0.03127119,0.06729838
1237662223545795028,226.514456164069,30.965248331592,3.248219,-16.79513,22.06106,21.22882,20.54666,20.2795,20.11998,0.1448728,0.03822539,0.02606578,0.03263562,0.1154799
1237662223545795036,226.522845141538,30.9378839813002,0,0,21.83158,21.20269,21.06469,20.72512,20.37073,0.1260308,0.03781233,0.03914678,0.04767381,0.1450112
1237662223545795055,226.488961112581,30.8344834112628,2.869647,8.276607,22.06969,21.13551,20.86356,20.6875,20.30103,0.1477411,0.0354622,0.03437022,0.04692343,0.1361562
1237662223545795063,226.537726059899,30.9012379306365,7.722602,19.4976,21.6998,20.65172,20.21257,20.02495,19.94599,0.1112728,0.02523035,0.02124032,0.02716568,0.09963167
1237662223545795064,226.498240376439,30.8283487018126,-2.732907,2.64944,21.3644,20.28361,20.12337,19.93148,19.81292,0.08573522,0.01964751,0.0203427,0.02592203,0.08929313
1237662223545795065,226.561912062152,30.9415505836734,0,0,22.23347,21.29051,20.84872,20.61898,20.72202,0.1686396,0.04025106,0.0328667,0.042344,0.1954224
1237662223545795071,226.516701132989,30.8539479262717,-3.350514,2.261129,21.63111,20.69736,20.44936,20.38432,20.17387,0.1064387,0.0262383,0.02561069,0.03678141,0.1240854
1237662223545795072,226.506896873915,30.8359200812436,-0.01801855,-6.789616,21.30355,20.25379,20.17337,20.1778,20.29486,0.08253296,0.01936437,0.02116952,0.03152347,0.1378097
1237662223545795074,226.538648673303,30.8861882026382,0,0,22.30881,21.58872,21.39423,21.33197,20.76413,0.1850707,0.05173733,0.05280393,0.08048867,0.2090437
1237662223545795112,226.391335163123,30.9346331589896,0,0,25.56399,22.89174,21.51155,20.01414,19.19405,0.4614672,0.1451163,0.05466011,0.0273218,0.05178161
1237662223545795123,226.390007386244,30.9226908131013,0,0,23.27126,21.5961,20.95448,20.65778,20.47323,0.3786306,0.0508808,0.03627104,0.0463002,0.1567308
1237662223545795149,226.399008649772,30.8947940455187,0,0,24.55729,22.11435,20.63747,19.76049,19.16569,0.669935,0.07613928,0.02847185,0.02283011,0.05119058
1237662223545795152,226.43450596309,30.9532413373972,-12.85588,7.115691,23.27953,21.69567,20.32239,19.65867,19.25718,0.3861293,0.05417141,0.02242299,0.02088101,0.05389348
1237662223545795163,226.405766959147,30.8921119655936,0,0,24.13206,21.56521,20.2055,19.07502,18.45018,0.6659384,0.051807,0.02214444,0.01488699,0.03045327
1237662223545795197,226.47584866444,30.9872203847781,0,0,23.59308,21.34532,20.04831,19.46119,19.12654,0.4871475,0.0415885,0.01855958,0.0181193,0.049041
1237662223545795200,226.405601464347,30.8583717567667,0,0,22.59525,21.92809,21.56777,21.31959,21.38428,0.2235709,0.06505765,0.05832839,0.07979304,0.3291788
1237662223545795203,226.451206765179,30.9325330110183,0,0,23.7552,21.647,21.16996,20.82217,20.76431,0.5191494,0.05298735,0.0420451,0.05211829,0.2003207
1237662223545795204,226.44844624826,30.9265907709978,2.987007,5.406147,23.93056,21.71341,20.27016,19.26021,18.68651,0.5747846,0.05538941,0.02182063,0.0159853,0.03467347
1237662223545795213,226.472206316317,30.9646174147746,11.96931,21.67569,24.71586,21.67998,20.14373,19.08775,18.507,0.6721551,0.05369071,0.01976553,0.0142168,0.03003325
1237662223545795224,226.463481455476,30.9403697952177,0,0,23.10839,21.79146,21.46152,21.22747,21.33704,0.3306547,0.05853246,0.05204396,0.07152615,0.3138315
1237662223545795248,226.481731733356,30.9379859992525,-22.06501,16.11165,23.62464,21.5315,20.23059,19.62081,19.16808,0.4798069,0.04795947,0.02108346,0.02023344,0.05090474
1237662223545795261,226.459353749075,30.8785145743834,0,0,23.72945,22.00528,20.80494,20.19643,19.68996,0.5175362,0.06958467,0.032295,0.03146092,0.08034106
1237662223545795272,226.441233541027,30.841523661636,0,0,25.24614,22.62504,21.23783,19.91662,19.14173,0.5688645,0.1157003,0.04498674,0.02573401,0.05068844
1237662223545795283,226.515742017538,30.9585654898081,0,0,24.57016,21.71935,20.20289,19.07038,18.44165,0.6741638,0.05556834,0.02061638,0.01406561,0.02884202
1237662223545795299,226.497465071503,30.9043652666242,0,0,24.21321,21.99898,20.48868,19.31089,18.85355,0.6331971,0.06951609,0.025443,0.01647761,0.03991102
1237662223545795353,226.508370123075,30.8284398368864,0,0,25.21773,23.06858,21.68305,19.40489,18.28069,0.5854232,0.1708135,0.06616667,0.0178545,0.02604334
1237662223545795583,226.462973808201,30.8289949893866,0,0,23.81624,23.65039,21.47396,19.5666,18.52827,0.5384494,0.2670052,0.05484812,0.01991939,0.03132274
1237662223545860139,226.558027811495,30.888817449104,-4.722453,0.3047711,18.55739,17.47663,17.07645,16.92017,16.90315,0.01478479,0.005031486,0.005248843,0.005647697,0.01036148
1237662223545860142,226.58242692975,30.9327648172707,-6.497156,-14.68918,18.11506,15.90599,15.02153,14.71138,14.5641,0.01179698,0.003773788,0.004411222,0.004464907,0.004284741
1237662223545860146,226.535029342557,30.8269861887748,-9.694713,5.300426,17.83847,16.72001,16.33789,16.20455,16.19711,0.01036652,0.004208932,0.004609748,0.004834397,0.007166765
1237662223545860157,226.562122117028,30.7915616677521,1.431944,-0.4376532,22.12029,20.0604,18.88802,18.40778,18.16189,0.1575914,0.01735267,0.009859936,0.00975143,0.02367113
1237662223545860166,226.592947557709,30.8424458473346,-8.035067,-4.767629,17.9395,16.81569,16.43216,16.29471,16.26634,0.01096933,0.004192568,0.004539865,0.004972884,0.007501632
1237662223545860169,226.604794936044,30.862964113674,-3.387513,13.14207,17.27491,15.8192,15.27852,15.08083,15.01672,0.008105382,0.0036104,0.004136309,0.004432629,0.004788736
1237662223545860170,226.606159895496,30.8658975263402,-4.439196,-0.09993943,23.36744,20.00348,18.53621,17.78098,17.37131,0.4259235,0.01682648,0.008368125,0.007338846,0.01371657
1237662223545860175,226.626174127565,30.8591166995321,-0.8523208,22.18197,17.9764,16.02223,15.20553,14.90742,14.77298,0.01115735,0.003624325,0.004084502,0.004371472,0.004560547
1237662223545860199,226.67282117844,30.8967901656753,-1.639159,2.83932,18.86082,16.51594,15.53102,15.19785,15.03783,0.01734781,0.003866878,0.004217451,0.004500108,0.004923559
1237662223545860203,226.614507602868,30.7860026217019,6.229055,17.09108,18.465,17.55058,17.18353,17.03732,16.97541,0.01424957,0.005020581,0.005137274,0.005631696,0.0108527
1237662223545860210,226.635938380068,30.7858462206287,5.974004,3.368456,17.83764,16.48326,15.92882,15.71528,15.62573,0.01043109,0.003764739,0.004176174,0.004508436,0.005806578
1237662223545860213,226.636248316432,30.7681372115913,1.646119,18.99234,16.07684,14.62326,14.08842,14.49182,13.81394,0.005224904,0.00307352,0.003830573,0.006898744,0.003924421
1237662223545860217,226.64333082081,30.7510851355596,-1.660062,5.146164,17.24462,15.77548,15.1999,14.98376,14.88725,0.00796532,0.003342866,0.003977329,0.004233056,0.004648208
1237662223545860225,226.696251231947,30.821977501361,-5.411534,14.95081,17.66854,16.09501,15.49222,15.28515,15.21195,0.009618687,0.003456723,0.004097891,0.00442665,0.0051308
1237662223545860239,226.554732545402,30.868957902372,-0.2408778,2.173483,19.65146,18.29893,17.74669,17.62198,17.45806,0.0272301,0.006760473,0.006206518,0.006767814,0.01447737
1237662223545860248,226.590288063798,30.8887659164895,1.46922,18.22357,20.31214,17.6951,16.55471,16.12558,15.88863,0.04138708,0.005426764,0.004786639,0.004943027,0.006359573
1237662223545860250,226.568188843217,30.8449262579653,-15.57845,25.59564,21.21818,19.08243,18.10019,17.76954,17.56123,0.07859869,0.009786549,0.006969763,0.00730583,0.01548433
1237662223545860252,226.599878023553,30.8893320230087,3.41357,0.9492931,21.89443,19.10934,17.86923,17.35031,17.07522,0.1312032,0.01000158,0.006420118,0.006277519,0.01143142
1237662223545860254,226.558661082884,30.8094551791116,-1.366749,-0.4015071,20.62368,19.44088,18.91747,18.67646,18.56499,0.05127205,0.01200352,0.01005742,0.01127983,0.03186366
1237662223545860256,226.605568946277,30.8847704915732,-1.464416,5.565034,20.67889,19.5849,19.1477,18.99021,18.97114,0.05316538,0.01294208,0.01128567,0.01339878,0.04336391
1237662223545860267,226.5985433439,30.8217121766016,12.80528,18.23013,19.57821,17.41776,16.4293,16.01291,15.77866,0.02639883,0.004888318,0.004484366,0.004708999,0.006107676
1237662223545860269,226.652838557634,30.9118542343095,-3.536092,1.436173,20.92174,19.22844,18.56525,18.30289,18.13157,0.06355247,0.01063113,0.008468118,0.009273188,0.0233059
1237662223545860273,226.649039211389,30.9000492555125,0,0,21.50443,20.44596,20.10236,19.99487,19.8904,0.1138947,0.02781845,0.02403439,0.03086295,0.1056278
1237662223545860293,226.629241653432,30.8284300201825,0.3321018,5.105631,21.04363,18.64116,17.47833,17.03325,16.79027,0.07026011,0.007890287,0.005600747,0.005706989,0.009801192
1237662223545860296,226.673395391812,30.9061910278374,-3.723386,11.01588,21.22944,19.63699,18.94139,18.66897,18.45683,0.07908425,0.01349442,0.01016523,0.01119247,0.02950503
1237662223545860300,226.628265086372,30.8146887107108,5.162263,20.21569,20.39681,18.69126,17.88126,17.59613,17.43179,0.04460294,0.008052444,0.006354434,0.006745582,0.01422819
1237662223545860302,226.615445867707,30.7897510931817,-2.35304,8.795642,22.01426,19.37068,18.08901,17.55148,17.25228,0.1483453,0.0116384,0.006863716,0.006646792,0.01278038
1237662223545860304,226.618018410794,30.7683151387936,-3.434285,-3.315394,20.78399,19.37737,18.82158,18.62471,18.50172,0.05760908,0.01163366,0.009543123,0.01087986,0.03016896
1237662223545860306,226.630108078946,30.7746863576973,-8.005762,-4.357686,22.46221,19.74989,18.30535,17.52326,17.08673,0.2144135,0.01466149,0.007502012,0.006579183,0.01162551
1237662223545860313,226.690830799318,30.8501887378456,-11.59559,18.44111,21.95093,19.70093,18.53967,18.16015,17.88885,0.1393556,0.01424244,0.00837784,0.008594708,0.01913134
1237662223545860316,226.676677474579,30.8113034620625,3.63426,-3.819333,20.69594,19.27376,18.62339,18.37197,18.18055,0.05509155,0.01101726,0.008680775,0.009540743,0.02374897
1237662223545860320,226.702278429986,30.8400658903836,-2.759686,-1.426082,20.06429,19.15346,18.86793,18.7682,18.73044,0.03575468,0.01025621,0.009789887,0.01175212,0.03551425
1237662223545860324,226.522990535717,30.8325399311587,12.61586,22.60317,24.03877,21.26423,19.71253,19.07178,18.80704,0.6008803,0.0399115,0.01571099,0.01420162,0.03858119
1237662223545860338,226.581008381726,30.8699399026255,-37.27932,-0.5211654,22.77816,20.11549,18.70877,17.52569,16.89168,0.2598788,0.01795933,0.009051758,0.006687711,0.01032258
1237662223545860342,226.590846771065,30.8592160701909,-11.71325,6.08642,24.47856,21.27708,19.84704,18.64128,18.04572,0.7025115,0.04086936,0.01717235,0.01104053,0.02172291
1237662223545860354,226.598588092989,30.8266400456162,-10.76657,2.673035,21.24701,20.31694,19.96508,19.87845,19.73153,0.08131486,0.02078238,0.01881523,0.02506907,0.0836556
1237662223545860356,226.592843173931,30.8085737211715,-9.412033,1.467233,22.38212,20.08605,18.84089,18.31093,17.98855,0.1974263,0.01778971,0.009646823,0.009253989,0.02066437
1237662223545860358,226.650610250446,30.9085591457436,-7.298649,2.973339,22.85284,20.20312,18.90957,18.35016,18.03095,0.276918,0.01912648,0.00998756,0.009493348,0.02159113
1237662223545860378,226.622651191721,30.7689613365877,-2.143812,-1.354227,22.49051,20.30115,19.22416,18.82187,18.64354,0.2139186,0.02089147,0.01187135,0.01227128,0.03378437
1237662223545860397,226.644430985571,30.781626109547,-1.031355,5.400073,22.78249,20.11151,18.6443,17.95613,17.5152,0.2746033,0.01847593,0.008789739,0.007824341,0.01506996
1237662223545860404,226.66323452081,30.7909105006032,-14.90561,-6.350374,23.47438,20.37852,18.83187,17.77782,17.16944,0.4632231,0.02215103,0.009614755,0.007223021,0.01207833
1237662223545860406,226.705058047192,30.8516760755721,-7.168762,-6.92394,23.58434,20.6263,19.25827,18.48895,18.03162,0.4927116,0.02627164,0.01210226,0.01008235,0.02122396
1237662223545860408,226.724526073428,30.8676636437567,-7.858816,18.88183,23.48242,20.75077,19.36325,18.01689,17.3258,0.4518877,0.02850257,0.01285291,0.008052276,0.01328012
1237662223545860423,226.539564799755,30.8714206692305,-48.56802,-14.98567,23.18192,21.77,20.27429,18.78483,17.99572,0.3551978,0.05861832,0.02264123,0.01195693,0.02105901
1237662223545860429,226.663971373638,30.8518561687568,-12.49573,3.357046,24.97764,21.13227,19.70802,18.57513,17.92903,0.6668311,0.03752112,0.01577861,0.01059941,0.01979254
1237662223545860431,226.712712651785,30.8609137630352,-9.204596,7.391991,25.47401,21.36971,19.9779,18.43559,17.62827,0.5182316,0.04515295,0.01871953,0.009776198,0.01595857
1237662223545860437,226.518085788375,30.8315230383489,0,0,21.90539,21.10981,20.66944,20.56068,20.48342,0.1301236,0.03499969,0.02999654,0.04199335,0.1593192
1237662223545860438,226.508775400815,30.8079559809025,0,0,21.0819,20.87953,20.39465,20.25602,20.04981,0.07055756,0.02962187,0.02473268,0.03312885,0.1105029
1237662223545860440,226.558902302339,30.8929216906091,0,0,22.3205,21.00905,20.40765,20.17232,20.27771,0.1837862,0.03266487,0.02467287,0.03030322,0.1318434
1237662223545860445,226.551150170259,30.8617064539282,0,0,21.7007,20.83107,20.70123,20.67758,20.77034,0.1121933,0.0287897,0.03070155,0.04555656,0.2029906
1237662223545860447,226.524559911919,30.8008880101212,-13.01542,11.13957,22.49783,21.02586,20.25595,20.01863,19.87634,0.2107598,0.03301376,0.02236339,0.02757102,0.0940128
1237662223545860449,226.557959937951,30.8589795764773,0.9822295,9.449309,21.52257,20.17203,19.70395,19.50518,19.52627,0.09784447,0.01842689,0.01557702,0.01877237,0.06932852
1237662223545860456,226.598205766961,30.9256796373385,25.88761,15.20452,24.40017,22.18087,20.78231,19.92047,19.41526,0.6714888,0.0825714,0.0321865,0.02488938,0.06366718
1237662223545860457,226.59815168984,30.9247511774833,0,0,21.40707,20.95724,20.75462,20.71816,20.78076,0.08797583,0.0317398,0.03178453,0.04689351,0.2051052
1237662223545860461,226.596262119204,30.913984532514,0,0,22.35441,21.44733,21.22173,21.18372,21.07631,0.1928701,0.04686246,0.04662568,0.07057655,0.2704691
1237662223545860469,226.542150057425,30.8065314522945,0,0,21.5936,21.76429,21.36665,21.07162,22.25788,0.1150132,0.06521798,0.05911475,0.07378662,0.6718466
1237662223545860477,226.610876786881,30.9049748484418,0,0,22.53838,21.34197,21.0665,21.07265,20.78561,0.2285412,0.04395631,0.04215427,0.06574309,0.2110391
1237662223545860490,226.617669760876,30.8844997832759,0,0,21.56133,21.03619,20.91725,20.60129,20.63977,0.1020615,0.03381764,0.03643041,0.04236328,0.178454
1237662223545860503,226.610688817626,30.8359864652881,-1.007089,18.51037,21.54769,20.55137,20.3082,20.15496,20.19866,0.1026231,0.0243872,0.02378019,0.03071411,0.1240214
1237662223545860525,226.629649653582,30.8171320085789,0,0,22.18728,21.54153,20.99718,20.8673,21.01606,0.1849661,0.05530685,0.04336703,0.06002375,0.2738522
1237662223545860547,226.700498119527,30.890452797497,-18.75107,6.012873,21.76294,20.58793,20.07698,19.84262,19.83027,0.1175651,0.02514394,0.02001119,0.02379557,0.08942358
1237662223545860555,226.647126419967,30.7834532485794,0,0,21.76474,21.03492,20.67513,20.55367,20.66018,0.1219583,0.03592617,0.0315652,0.04270979,0.1859701
1237662223545860556,226.673712764929,30.8264796734118,0,0,21.93938,21.59267,21.09582,21.021,20.75167,0.1389138,0.05457252,0.04297918,0.06088291,0.1978946
1237662223545860563,226.706969610479,30.8577801966215,0,0,22.48192,21.70456,21.24161,21.03214,21.14231,0.2102729,0.05939551,0.04759932,0.06045625,0.2685347
1237662223545860606,226.551733044322,30.8742468796617,0,0,22.59948,21.39984,20.75321,20.61649,20.25237,0.2294387,0.04417813,0.0320552,0.04358937,0.1316106
1237662223545860607,226.518192874672,30.8107672130047,0,0,25.86166,22.37878,21.00404,19.83618,19.23974,0.3870441,0.09576306,0.03866945,0.02408146,0.05494011
1237662223545860611,226.592102528348,30.9388352363999,0,0,23.13664,21.76816,20.43588,19.68766,19.28975,0.3395601,0.0582957,0.0248339,0.02120421,0.05738539
1237662223545860614,226.518015184065,30.8007559008452,-1.25934,5.927553,22.5499,21.30135,20.74267,20.5553,20.52781,0.2234289,0.04084869,0.03218133,0.04276175,0.1683093
1237662223545860639,226.551951758506,30.8232051651394,-36.21056,9.712257,23.01364,21.02406,19.85482,19.39302,19.20758,0.3136034,0.0333183,0.01718705,0.01750427,0.05294051
1237662223545860642,226.559932565839,30.8332976760647,-59.28121,11.70002,24.38262,22.50927,21.01603,19.81944,19.28259,0.7024233,0.1116754,0.04053,0.0242507,0.05808191
1237662223545860665,226.561574221906,30.8182673816474,0,0,22.57308,21.72319,21.49906,21.54023,21.16284,0.2345482,0.05968304,0.06088322,0.1009709,0.2927918
1237662223545860671,226.544368520169,30.7855958490764,0,0,23.47397,21.92456,21.46788,21.11839,20.73424,0.465707,0.0690072,0.05880739,0.07054274,0.2044732
1237662223545860680,226.557273964585,30.8016780533772,0,0,22.76137,21.53362,21.11615,20.96686,21.4231,0.259028,0.04916091,0.04263326,0.058601,0.3414278
1237662223545860698,226.581241342556,30.8264104053717,0,0,24.21602,21.37622,20.07037,19.32702,18.90705,0.6660742,0.04368186,0.0198798,0.01667472,0.04119375
1237662223545860702,226.638356061946,30.9281915946673,0,0,25.19756,22.35343,20.93323,19.83773,19.17536,0.615081,0.09884153,0.03748202,0.02437661,0.05395211
1237662223545860709,226.615280557523,30.8767015290929,0,0,24.38605,22.46489,20.89623,19.86196,19.13458,0.6924636,0.106805,0.03579501,0.02391531,0.04956751
1237662223545860750,226.666562214259,30.9174583522271,0,0,25.03219,22.83842,21.41273,19.70266,18.7178,0.6446164,0.144615,0.05263802,0.0212559,0.03585647
1237662223545860751,226.608187941737,30.810590340982,0,0,22.65887,21.87897,21.39971,21.19584,20.95521,0.2514909,0.06756151,0.05546243,0.07258226,0.2381027
1237662223545860753,226.637485045084,30.8611730263135,0,0,22.68372,21.69709,20.89089,20.65183,20.36907,0.2482677,0.05738923,0.03583727,0.04408028,0.1408325
1237662223545860759,226.626230988206,30.8320357324143,0,0,25.96321,21.97851,20.34322,19.08931,18.41626,0.373472,0.07397673,0.02449425,0.01450207,0.02879318
1237662223545860771,226.622996445654,30.8046514238711,0,0,25.42306,22.00129,20.9679,20.61209,20.31127,0.5496287,0.07439195,0.03901702,0.04397448,0.136001
1237662223545860787,226.63358262934,30.8120459557322,0,0,23.47797,22.81498,21.2734,19.92819,19.15249,0.4694112,0.1525591,0.05057871,0.02625869,0.05167679
1237662223545860797,226.624485433131,30.7878216028965,0,0,25.59503,22.15044,20.63726,19.71898,19.22612,0.4878038,0.08467914,0.03000352,0.02191765,0.05328441
1237662223545860821,226.683175109697,30.8691749237081,0,0,25.6979,21.47905,20.15677,19.55078,19.16151,0.4587967,0.04980665,0.02154782,0.01962269,0.05150839
1237662223545860848,226.652938575552,30.7842469168757,9.524311,-11.14837,23.67597,22.02646,20.45325,19.67879,19.23185,0.5198935,0.07792163,0.02627476,0.02130491,0.05355804
1237662223545860852,226.69461696432,30.8591833787981,0,0,22.85561,21.89503,20.68614,20.24761,19.87718,0.2889479,0.06906299,0.03081389,0.03189271,0.09134111
1237662223545860862,226.705796427818,30.8728146395306,0,0,24.07888,21.65811,20.36871,19.83895,19.53187,0.6377732,0.05673381,0.02443288,0.02340159,0.06808545
1237662223545860875,226.664734841814,30.7848328784222,0,0,23.21396,21.78157,21.4075,21.16381,21.05514,0.3875514,0.06547877,0.05575419,0.06984106,0.2554071
1237662223545860936,226.56834236993,30.8857855054526,0,0,23.44348,23.59473,21.5389,19.49372,18.40045,0.4345114,0.2655437,0.05866734,0.01849704,0.02790008
1237662223545925638,226.678677421678,30.770091345835,-2.206814,-4.863853,17.79008,16.5291,16.09525,15.95821,15.90105,0.01023516,0.003735344,0.004271634,0.00461069,0.006459923
1237662223545925641,226.739700208244,30.8264046424286,-21.01641,-6.189391,17.9422,16.54226,15.96869,15.76173,15.65137,0.0110132,0.003703449,0.004297846,0.004631342,0.005923292
1237662223545925648,226.72031973584,30.7585715489885,2.332321,2.377612,18.59664,18.50773,18.47679,18.25044,18.26985,0.0152848,0.007382621,0.008121531,0.008893457,0.02532816
1237662223545925652,226.753596525093,30.7966612351371,-2.245299,0.1120932,18.90001,18.03199,17.80127,17.72117,17.66118,0.01817382,0.005954214,0.006200803,0.007157614,0.0166924
1237662223545925657,226.772293125651,30.8266038709625,-3.922542,26.18209,18.98595,18.04162,17.77072,17.67296,17.63082,0.0190073,0.005991524,0.006206888,0.006992018,0.01619619
1237662223545925660,226.784077265412,30.8287037511985,4.177042,16.91929,19.39255,18.44529,18.12024,17.98238,17.94069,0.02380638,0.007219939,0.007034961,0.007941924,0.01994895
1237662223545925755,226.669337070296,30.7581699419435,-0.5977372,-5.545681,21.61038,19.09146,17.62287,16.66306,16.12075,0.1091796,0.01008188,0.005852269,0.005156743,0.007052177
1237662223545925757,226.731442580952,30.8591265351805,5.493577,7.51263,19.72588,18.44755,18.03878,17.94792,17.81093,0.02898992,0.00725512,0.006798035,0.007683556,0.01836594
1237662223545925766,226.692544042787,30.7750625433536,-7.959712,9.973642,20.44558,17.85876,16.64992,16.17721,15.89763,0.04683285,0.005596955,0.004623054,0.004754536,0.006466168
1237662223545925768,226.690612059021,30.7683405200264,-6.919609,-0.5932978,22.2474,19.71289,18.33545,17.7081,17.3419,0.1824569,0.01457672,0.007618275,0.00702604,0.01352944
